0.5,2613,[522 423 465 514 614 443 682 512 440 385],1,3.3333,5000,10,0.105189057778,0.10228343980835596,0.10228216261992111
0.5,2613,[1015  896  968 1031 1144  893 1257 1055  932  809],1,3.3333,10000,10,0.102664988889,0.10112783270141117,0.1011276505546121
0.5,2613,[2038 1876 1943 2050 2227 1869 2274 2074 1889 1760],1,3.3333,20000,10,0.1011598744445,0.10055885053443857,0.10055883243785027
0.5,2613,[5193 4820 4833 5210 5290 4796 5326 5140 4781 4611],1,3.3333,50000,10,0.1004592225778,0.10022274808492172,0.10022274689967846
0.5,2613,[10309  9793  9656 10233 10444  9810 10485 10176  9703  9391],1,3.3333,100000,10,0.1002380570889,0.10011125090370698,0.10011125074487777
1.5,3896,[ 3  5  2  5 12 30 19  7  8  9],1,3.3333,100,10,0.27730888890000005,0.2979515778996804,0.24280971024922937
1.5,3896,[ 3  6  2  9 20 82 43 11  9 15],1,3.3333,200,10,0.29380444445000004,0.2628021789856554,0.19996000358372373
1.5,3896,[  4   6   2  19  31 291  94  15  11  27],1,3.3333,500,10,0.40610177778,0.2344688471085097,0.1732201110328624
1.5,3896,[  4   7   2  20  39 716 146  15  17  34],1,3.3333,1000,10,0.54874288889,0.22573593995410945,0.1646953605048339
1.5,3896,[   4    7    2   24   54 1630  199   16   21   43],1,3.3333,2000,10,0.6812074444449999,0.22133710790760913,0.15883526448208124
1.5,3896,[   4    8    2   26   64 4532  269   18   24   53],1,3.3333,5000,10,0.8270201777780001,0.21656598091922208,0.15444025738543157
1.5,3896,[   4    8    2   28   68 9480  314   19   24   53],1,3.3333,10000,10,0.900893428889,0.21576174437676435,0.15343950913027998
1.5,3896,[    4     8     2    30    71 19443   344    19    25    54],1,3.3333,20000,10,0.9459518244445,0.2151672907282771,0.1526463554492664
1.5,3896,[    4     8     2    32    71 49394   385    19    28    57],1,3.3333,50000,10,0.9761926193778,0.21431347806551812,0.15155349128807227
1.5,3896,[    4     8     2    32    72 99370   407    20    28    57],1,3.3333,100000,10,0.9875684362889,0.21398262032547785,0.15120796433550138
1,3896,[ 3  5  2  5 12 30 19  7  8  9],1,3.3333,100,10,0.27730888890000005,0.2979515778996804,0.24280971024922937
1,3896,[ 5  7  2 10 32 65 40  9 12 18],1,3.3333,200,10,0.24495444445000003,0.24049627428144918,0.1891406063097436
1,3896,[ 17  17   4  29  76 162 101  13  33  48],1,3.3333,500,10,0.21109377778,0.16215664377577554,0.14274120205201396
1,3896,[ 31  33   9  58 157 302 219  23  66 102],1,3.3333,1000,10,0.19570888889,0.13039874511661384,0.1241757115176181
1,3896,[ 62  66  28 133 330 570 448  42 128 193],1,3.3333,2000,10,0.18469894444499999,0.1131479406959625,0.11206554728452975
1,3896,[ 178  181   86  323  807 1425 1145   98  286  471],1,3.3333,5000,10,0.18151457777799998,0.1049448703455028,0.1047939139968775
1,3896,[ 339  371  170  642 1652 2856 2306  182  568  914],1,3.3333,10000,10,0.181993548889,0.10253589758044589,0.10249322752713735
1,3896,[ 704  736  353 1265 3306 5649 4585  365 1136 1901],1,3.3333,20000,10,0.1797123694445,0.10124955025247041,0.10123916124826413
1,3896,[ 1675  1958   946  3202  8198 14014 11478   914  2813  4802],1,3.3333,50000,10,0.1781976425778,0.10049059236790185,0.10048902863742844
1,3896,[ 3325  3976  1879  6556 16444 27868 22945  1774  5510  9723],1,3.3333,100000,10,0.1776034556889,0.10024725108872014,0.1002468414997782
0.5,3896,[ 3  5  2  5 12 30 19  7  8  9],1,3.3333,100,10,0.27730888890000005,0.2979515778996804,0.24280971024922937
0.5,3896,[12 10 11 11 22 50 29 12 21 22],1,3.3333,200,10,0.19005444445000003,0.17127587953143486,0.16580509292377216
0.5,3896,[ 36  31  34  38  47 103  69  42  52  48],1,3.3333,500,10,0.13905377778,0.12501228975548406,0.12457524462667063
0.5,3896,[ 75  68  63  90  95 176 131  85 105 112],1,3.3333,1000,10,0.12138488889,0.11211999662561886,0.11202111835718385
0.5,3896,[176 139 156 184 200 274 269 180 220 202],1,3.3333,2000,10,0.10993794444499999,0.10579318570244323,0.10578039024063032
0.5,3896,[480 435 430 451 461 640 598 458 540 507],1,3.3333,5000,10,0.104064737778,0.10225958180284334,0.10225882960888409
0.5,3896,[ 980  879  950  910  930 1216 1139  931 1042 1023],1,3.3333,10000,10,0.10214680888899999,0.10112181328490541,0.10112170245689235
0.5,3896,[1988 1866 1918 1893 1892 2273 2178 1899 2032 2061],1,3.3333,20000,10,0.1009782844445,0.10055777859790434,0.10055776681839337
0.5,3896,[4940 4723 4855 4859 4795 5514 5286 4891 5004 5133],1,3.3333,50000,10,0.1004377529778,0.10022267744555516,0.10022267646538187
0.5,3896,[ 9990  9507  9860  9746  9709 10718 10357  9879 10050 10184],1,3.3333,100000,10,0.1002217004889,0.10011122929145305,0.10011122916031082
1.5,6366,[ 2  5 24 32  5  8  3  1  9 11],1,3.3333,100,10,0.3041088889,0.3925797263199432,0.259211301662379
1.5,6366,[ 3  9 43 85  7 10  4  2 14 23],1,3.3333,200,10,0.30700444445,0.27635524389061106,0.2062523168670935
1.5,6366,[  3  15  86 288  12  15   4   3  24  50],1,3.3333,500,10,0.39839777778,0.2344528808130436,0.1751844984865408
1.5,6366,[  3  17 122 721  14  20   4   3  27  69],1,3.3333,1000,10,0.55224488889,0.22866767572240862,0.1676117843149051
1.5,6366,[   3   17  180 1646   17   22    4    4   29   78],1,3.3333,2000,10,0.6929914444449999,0.2166533666779482,0.16261703568280428
1.5,6366,[   3   17  246 4557   20   25    4    4   35   89],1,3.3333,5000,10,0.8357128177780001,0.21402535608521123,0.159125441427779
1.5,6366,[   3   17  287 9507   20   25    4    4   36   97],1,3.3333,10000,10,0.905885868889,0.2137569942797157,0.158607149854603
1.5,6366,[    3    17   324 19460    20    28     4     4    37   103],1,3.3333,20000,10,0.9475807144445,0.21308048508582195,0.15764155539574676
1.5,6366,[    3    18   355 49421    20    30     4     4    39   106],1,3.3333,50000,10,0.9772524929778,0.21223490480703272,0.15659823812685914
1.5,6366,[    3    19   379 99393    20    31     4     4    40   107],1,3.3333,100000,10,0.9880237990889,0.21168858338232466,0.1559579940743555
1,6366,[ 2  5 24 32  5  8  3  1  9 11],1,3.3333,100,10,0.3041088889,0.3925797263199432,0.259211301662379
1,6366,[ 2 12 50 55 12 14  8  3 19 25],1,3.3333,200,10,0.23235444445000003,0.24746838042790126,0.1868045692931707
1,6366,[  6  40  97 145  25  34  13  10  55  75],1,3.3333,500,10,0.19330177778,0.1540791950538117,0.14042773604394596
1,6366,[ 15  86 167 304  45  75  30  20 118 140],1,3.3333,1000,10,0.18151088889,0.1246748835596651,0.12123592476421276
1,6366,[ 26 164 366 622  88 147  47  43 226 271],1,3.3333,2000,10,0.182140444445,0.11330113838743955,0.11204507124574506
1,6366,[  72  386  911 1543  230  370  119  141  578  650],1,3.3333,5000,10,0.176037217778,0.10489323541218899,0.10471432965489037
1,6366,[ 133  798 1864 3035  437  756  247  292 1148 1290],1,3.3333,10000,10,0.173421048889,0.1024853386383791,0.10243290682955966
1,6366,[ 286 1532 3825 6066  858 1473  538  574 2280 2568],1,3.3333,20000,10,0.17348963944450002,0.1012054008827893,0.10119381916057
1,6366,[  696  3691  9825 15117  2074  3634  1311  1408  5731  6513],1,3.3333,50000,10,0.1744759609778,0.10049265838830573,0.10049066186419572
1,6366,[ 1360  7307 19540 30394  4157  7337  2670  2812 11410 13013],1,3.3333,100000,10,0.17476345048890002,0.10024751953133564,0.10024699955259321
0.5,6366,[ 2  5 24 32  5  8  3  1  9 11],1,3.3333,100,10,0.3041088889,0.3925797263199432,0.259211301662379
0.5,6366,[ 5 16 45 48 18 17  9  3 17 22],1,3.3333,200,10,0.20770444445000003,0.2076264207541444,0.17646301195504616
0.5,6366,[14 47 91 84 55 53 29 39 47 41],1,3.3333,500,10,0.14153377778,0.12871490421396564,0.12664362343795313
0.5,6366,[ 47  98 158 154  95 105  75  87 104  77],1,3.3333,1000,10,0.12159288889,0.1124201301400565,0.1122502390751515
0.5,6366,[123 211 285 296 182 211 150 187 191 164],1,3.3333,2000,10,0.112300944445,0.10592630740637489,0.10590536442599376
0.5,6366,[375 515 639 675 488 529 412 463 485 419],1,3.3333,5000,10,0.105529377778,0.10229216333813511,0.1022906639859096
0.5,6366,[ 781  996 1157 1258  995 1036  870 1000 1009  898],1,3.3333,10000,10,0.102790048889,0.1011297562925264,0.10112954539515111
0.5,6366,[1675 1996 2145 2372 1989 1991 1899 2048 2010 1875],1,3.3333,20000,10,0.1012892494445,0.1005596052410605,0.10055958247736682
0.5,6366,[4462 5010 5317 5568 5036 4921 4718 5039 4963 4966],1,3.3333,50000,10,0.1005437233778,0.10022293297339473,0.1002229313749365
0.5,6366,[ 9272  9973 10189 10896 10142  9915  9701 10124  9943  9845],1,3.3333,100000,10,0.1002639778889,0.1001112762597798,0.10011127607596752
1.5,93,[29  9  2  7  6  7  2 31  5  2],1,3.3333,100,10,0.3165088889,0.3589095869115748,0.26327431727284833
1.5,93,[63 15  3  7  8  9  3 81  9  2],1,3.3333,200,10,0.33185444445,0.2946218178717064,0.21825346755479075
1.5,93,[164  30   4   8  10  11   4 256  11   2],1,3.3333,500,10,0.39731777778,0.261125147018402,0.19253226476151936
1.5,93,[312  43   6   9  10  12   4 589  13   2],1,3.3333,1000,10,0.45777488889,0.2462407332594703,0.18217291133843114
1.5,93,[ 540   56    8    9   12   13    6 1338   16    2],1,3.3333,2000,10,0.526988944445,0.22732973857798885,0.17170475930508705
1.5,93,[1060   65    8   10   13   17    7 3799   19    2],1,3.3333,5000,10,0.6246726577780001,0.2192005678323746,0.16537116317734893
1.5,93,[1525   69    8   11   14   17    7 8328   19    2],1,3.3333,10000,10,0.7179816288890001,0.21743303816303172,0.1639029559543917
1.5,93,[ 2051    73     8    12    14    17     7 17797    19     2],1,3.3333,20000,10,0.8029211594445,0.2164772862416664,0.16307723356855597
1.5,93,[ 2689    77     8    13    16    18     7 47149    21     2],1,3.3333,50000,10,0.8923286809777999,0.2137571615736057,0.16054292134836942
1.5,93,[ 3102    78     8    14    16    18     7 96734    21     2],1,3.3333,100000,10,0.9368207666889,0.21312146426683587,0.1600179935676393
1,93,[29  9  2  7  6  7  2 31  5  2],1,3.3333,100,10,0.3165088889,0.3589095869115748,0.26327431727284833
1,93,[56 19  2 11  9 12  3 68 13  7],1,3.3333,200,10,0.27300444445,0.2581814688370061,0.19684765155332218
1,93,[144  54   5  16  18  30  11 158  41  23],1,3.3333,500,10,0.23202977778,0.1602164135933294,0.14494549227675257
1,93,[285  95  18  34  29  49  20 333  87  50],1,3.3333,1000,10,0.22744088889,0.12648731310615804,0.12370946105697012
1,93,[548 208  47  67  55  92  38 669 173 103],1,3.3333,2000,10,0.218379944445,0.11279813343056325,0.1121094449496888
1,93,[1392  513  127  168  141  232   95 1660  434  238],1,3.3333,5000,10,0.21536281777799998,0.10505892128879905,0.1049457987644376
1,93,[2798 1022  239  360  300  448  182 3297  845  509],1,3.3333,10000,10,0.213382608889,0.10253429443941814,0.10250337668319269
1,93,[5561 2055  444  739  637  949  370 6480 1747 1018],1,3.3333,20000,10,0.2090880594445,0.10125633323986584,0.10124834820349742
1,93,[13902  4983  1093  1836  1630  2253   900 16266  4554  2583],1,3.3333,50000,10,0.2095013809778,0.10050764121672406,0.10050629131402505
1,93,[27394 10181  2230  3698  3235  4552  1798 32718  8994  5200],1,3.3333,100000,10,0.2086661482889,0.10025250681556555,0.10025217208545874
0.5,93,[29  9  2  7  6  7  2 31  5  2],1,3.3333,100,10,0.3165088889,0.3589095869115748,0.26327431727284833
0.5,93,[41 24  4 17 14 17 14 48 10 11],1,3.3333,200,10,0.19975444445,0.1875875300555892,0.17115062042081614
0.5,93,[83 55 25 42 48 41 48 93 31 34],1,3.3333,500,10,0.13965377778,0.12583492359662043,0.12514137237045556
0.5,93,[144 111  70  99  93  83 100 170  63  67],1,3.3333,1000,10,0.12176488888999999,0.11220217825631039,0.11209266940186852
0.5,93,[276 201 143 197 179 182 231 292 144 155],1,3.3333,2000,10,0.111651944445,0.10587746898142276,0.10586061479161989
0.5,93,[583 553 382 484 479 510 543 654 383 429],1,3.3333,5000,10,0.104970737778,0.10228535527755828,0.10228389630877072
0.5,93,[1125 1099  811  930  943 1078 1072 1236  848  858],1,3.3333,10000,10,0.102906368889,0.10113129452555782,0.10113106690409229
0.5,93,[2179 2133 1722 1853 1896 2117 2108 2373 1776 1843],1,3.3333,20000,10,0.1015524094445,0.10056103045110013,0.10056100019627108
0.5,93,[5386 5258 4628 4633 4893 5073 5145 5631 4622 4731],1,3.3333,50000,10,0.10067815457780001,0.10022321193932202,0.10022320976947398
0.5,93,[10498 10299  9442  9560  9900 10057 10292 10894  9443  9615],1,3.3333,100000,10,0.10033096808889999,0.10011134975673802,0.10011134949267886
1.5,9995,[10 17  6  1  3  5 10 34  9  5],1,3.3333,100,10,0.2933088889,0.35547782428117647,0.24876441669340071
1.5,9995,[29 39 11  1  5  7 13 71 16  8],1,3.3333,200,10,0.25775444445,0.29692912824649775,0.19264751349066822
1.5,9995,[ 68  85  15   1   5   9  15 271  22   9],1,3.3333,500,10,0.36786977778,0.2812375669882621,0.17223858075873388
1.5,9995,[113 135  15   1   6  11  21 658  30  10],1,3.3333,1000,10,0.47689288889,0.26921567418722225,0.1618012304560103
1.5,9995,[ 156  179   16    1    6   11   22 1568   31   10],1,3.3333,2000,10,0.634795444445,0.26782141810323534,0.15966300318090706
1.5,9995,[ 199  224   18    1    6   12   23 4471   36   10],1,3.3333,5000,10,0.805504097778,0.2651661043122806,0.1567328727573894
1.5,9995,[ 226  272   19    1    6   13   24 9392   37   10],1,3.3333,10000,10,0.884484448889,0.26367703076302007,0.1552214548188626
1.5,9995,[  256   310    21     2     6    13    26 19316    40    10],1,3.3333,20000,10,0.9337368394445,0.20687054663198934,0.15205680638798091
1.5,9995,[  277   336    22     2     7    13    26 49266    41    10],1,3.3333,50000,10,0.9711548353778,0.2038527167314474,0.15076274401805698
1.5,9995,[  286   356    22     2     7    13    27 99236    41    10],1,3.3333,100000,10,0.9849106532889,0.20366210621821876,0.15051581850892376
1,9995,[10 17  6  1  3  5 10 34  9  5],1,3.3333,100,10,0.2933088889,0.35547782428117647,0.24876441669340071
1,9995,[14 29  7  2 11 16 22 64 21 14],1,3.3333,200,10,0.22265444445,0.2202536758145915,0.17745425678033055
1,9995,[ 42  73  15   9  24  45  58 141  56  37],1,3.3333,500,10,0.17322177778,0.13870951117474703,0.13269803232676272
1,9995,[ 82 142  31  17  47  82 116 298 107  78],1,3.3333,1000,10,0.16797488889,0.11976998111248396,0.1176974928495601
1,9995,[160 256  64  33 100 155 259 606 207 160],1,3.3333,2000,10,0.163833444445,0.10990291082305238,0.10926864030520564
1,9995,[ 418  630  143   88  242  366  721 1485  493  414],1,3.3333,5000,10,0.159496097778,0.10396714076846142,0.10385905333430097
1,9995,[ 780 1257  322  171  488  775 1408 2995  976  828],1,3.3333,10000,10,0.158619008889,0.10196074735546047,0.1019325513636473
1,9995,[1544 2527  654  348  968 1578 2850 5949 1969 1613],1,3.3333,20000,10,0.1573991044445,0.10097326816321671,0.10096632449235005
1,9995,[ 3796  6179  1613   844  2413  4028  7127 14819  5038  4143],1,3.3333,50000,10,0.15657977697779998,0.10039337096936603,0.10039216634643297
1,9995,[ 7536 12374  3240  1716  4899  8052 14273 29537 10103  8270],1,3.3333,100000,10,0.15599118288890002,0.10019522245994267,0.10019493028264581
0.5,9995,[10 17  6  1  3  5 10 34  9  5],1,3.3333,100,10,0.2933088889,0.35547782428117647,0.24876441669340071
0.5,9995,[20 22 23  6  7 18 23 56 17  8],1,3.3333,200,10,0.20155444445000004,0.18323956902164168,0.17038320751708014
0.5,9995,[ 54  58  51  14  32  47  64 114  38  28],1,3.3333,500,10,0.14874177778,0.12952717757557933,0.1273685395439318
0.5,9995,[108 114 107  36  76  93 119 191  76  80],1,3.3333,1000,10,0.12575888889,0.1131510927896019,0.11281773567048757
0.5,9995,[205 220 238 113 167 190 219 324 173 151],1,3.3333,2000,10,0.112928944445,0.1059755934355627,0.10594985708386771
0.5,9995,[494 551 579 344 464 430 575 677 446 440],1,3.3333,5000,10,0.105537377778,0.10229830234982443,0.10229650893163682
0.5,9995,[ 991 1042 1128  801  942  938 1103 1261  898  896],1,3.3333,10000,10,0.10276096888899999,0.10112894464449126,0.10112874954750356
0.5,9995,[2015 2082 2128 1729 1921 1895 2116 2357 1904 1853],1,3.3333,20000,10,0.1012699694445,0.10055941983782371,0.10055939870629453
0.5,9995,[5045 5221 5184 4442 4853 4871 5122 5597 4903 4762],1,3.3333,50000,10,0.10057089057780001,0.10022299398441792,0.10022299224805967
0.5,9995,[10100 10219 10265  9158  9750  9910 10231 10723  9858  9786],1,3.3333,100000,10,0.1002660888889,0.10011128428112295,0.10011128408217665
1.5,8378,[11  4 11 10 28  8  8  1 13  6],1,3.3333,100,10,0.2587088889,0.3290089987649001,0.23480154570709622
1.5,8378,[16  7 18 15 77 14 17  1 21 14],1,3.3333,200,10,0.25320444445,0.27664825564348455,0.18182711607833035
1.5,8378,[ 23  14  34  22 296  16  31   1  41  22],1,3.3333,500,10,0.39567777778,0.25085857997314864,0.1544673371898931
1.5,8378,[ 39  18  49  30 726  18  37   1  54  28],1,3.3333,1000,10,0.54872688889,0.2414561569543043,0.14405818933688552
1.5,8378,[  45   19   58   37 1681   20   42    1   67   30],1,3.3333,2000,10,0.7156639444449999,0.2379733873555013,0.1400869305083619
1.5,8378,[  51   20   66   42 4633   22   49    1   81   35],1,3.3333,5000,10,0.861601457778,0.23506002556656047,0.13682007496832158
1.5,8378,[  57   21   71   44 9595   24   56    1   95   36],1,3.3333,10000,10,0.921998348889,0.23332031256232638,0.13490223642606863
1.5,8378,[   58    21    73    50 19580    24    56     1   101    36],1,3.3333,20000,10,0.9590636544445,0.23286542120615555,0.13433021727254676
1.5,8378,[   59    21    74    52 49567    24    57     1   107    38],1,3.3333,50000,10,0.9829887417778,0.23246454709161996,0.13384441773620082
1.5,8378,[   60    21    78    55 99554    25    58     1   110    38],1,3.3333,100000,10,0.9912140688889001,0.23199137879535844,0.13331546454638893
1,8378,[11  4 11 10 28  8  8  1 13  6],1,3.3333,100,10,0.2587088889,0.3290089987649001,0.23480154570709622
1,8378,[24  6 27 15 47 18 21  6 27  9],1,3.3333,200,10,0.19020444445,0.1834764471983612,0.16935163372335554
1,8378,[ 55  18  71  39 116  49  58  15  51  28],1,3.3333,500,10,0.15318977778,0.1313018110843525,0.12867201741432105
1,8378,[117  30 130  79 246 101 121  26  99  51],1,3.3333,1000,10,0.14727688888999999,0.11695874556221085,0.11580307594469448
1,8378,[248  68 236 150 470 222 276  44 183 103],1,3.3333,2000,10,0.139734944445,0.10864404257990563,0.10825944644865539
1,8378,[ 623  138  550  365 1188  588  710  116  461  261],1,3.3333,5000,10,0.138149537778,0.10355344088439539,0.10348085441707033
1,8378,[1243  281 1081  734 2400 1167 1432  233  924  505],1,3.3333,10000,10,0.137780388889,0.10177517278541438,0.10175678958422288
1,8378,[2528  550 2084 1463 4831 2416 2913  462 1768  985],1,3.3333,20000,10,0.1384240144445,0.10089849967519739,0.10089366059099797
1,8378,[ 6432  1368  5289  3638 11898  5964  7311  1093  4525  2482],1,3.3333,50000,10,0.1373676705778,0.10036418425328217,0.10036332934175507
1,8378,[13057  2666 10460  7298 23654 11907 14843  2233  9039  4843],1,3.3333,100000,10,0.1373123770889,0.10018253887036208,0.10018232560587813
0.5,8378,[11  4 11 10 28  8  8  1 13  6],1,3.3333,100,10,0.2587088889,0.3290089987649001,0.23480154570709622
0.5,8378,[23  9 27 27 45 13 20  3 22 11],1,3.3333,200,10,0.18745444445000004,0.194165418318608,0.16957036361561323
0.5,8378,[50 28 71 58 90 50 57 14 54 28],1,3.3333,500,10,0.13995777778,0.12903903237602884,0.12680740006062355
0.5,8378,[ 95  67 133 120 164  92 116  33 109  71],1,3.3333,1000,10,0.12354088888999999,0.1133834528124486,0.11295763741670084
0.5,8378,[182 159 256 227 279 184 226 100 217 170],1,3.3333,2000,10,0.111613444445,0.1060031897840377,0.10596892060986653
0.5,8378,[476 460 590 551 617 466 539 324 538 439],1,3.3333,5000,10,0.104837537778,0.10229212823079288,0.10229021915812338
0.5,8378,[1002  975 1095 1071 1211  907 1014  703 1091  931],1,3.3333,10000,10,0.10280420888899999,0.10113311800925442,0.10113282499475287
0.5,8378,[2014 1978 2154 2057 2300 1952 2008 1531 2121 1885],1,3.3333,20000,10,0.1014751444445,0.10056140167711654,0.10056136384511007
0.5,8378,[5037 4918 5097 5128 5590 4813 5082 4285 5215 4835],1,3.3333,50000,10,0.1006255593778,0.10022315705208899,0.1002231548472806
0.5,8378,[10048 10003 10089 10171 10912  9636 10196  9017 10180  9748],1,3.3333,100000,10,0.1003215412889,0.10011134720778196,0.10011134693668847
1.5,5983,[12 15  1  3 46  5  2 11  1  4],1,3.3333,100,10,0.37730888890000003,0.49399007060007905,0.2855512736497142
1.5,5983,[ 20  26   1   3 114   8   2  20   1   5],1,3.3333,200,10,0.41995444445,0.4672778545126619,0.24057174422799754
1.5,5983,[ 24  37   1   4 375   9   2  41   2   5],1,3.3333,500,10,0.5997497777799999,0.39520095315614323,0.2164103773090601
1.5,5983,[ 29  45   1   5 853  10   2  47   2   6],1,3.3333,1000,10,0.74396488889,0.382863295559986,0.20647199487086926
1.5,5983,[  32   52    1    5 1836   10    2   54    2    6],1,3.3333,2000,10,0.849982944445,0.3817955436407343,0.20358679352333203
1.5,5983,[  33   61    1    6 4814   12    2   63    2    6],1,3.3333,5000,10,0.9295661777780001,0.3754882549219467,0.19801930785039504
1.5,5983,[  34   63    1    6 9807   13    2   66    2    6],1,3.3333,10000,10,0.962980888889,0.3745272509247197,0.1965911911239746
1.5,5983,[   35    66     1     6 19801    13     2    68     2     6],1,3.3333,20000,10,0.9807806844445001,0.3742984849293629,0.1959982743055802
1.5,5983,[   37    68     1     6 49794    13     2    70     2     7],1,3.3333,50000,10,0.9920036545778,0.3713818603762059,0.19397136787620822
1.5,5983,[   39    69     1     6 99785    13     2    76     2     7],1,3.3333,100000,10,0.9958169634889,0.37107775414073363,0.19320246514614242
1,5983,[12 15  1  3 46  5  2 11  1  4],1,3.3333,100,10,0.37730888890000003,0.49399007060007905,0.2855512736497142
1,5983,[25 24  3  3 99  7  3 29  2  5],1,3.3333,200,10,0.35425444445000004,0.3187853551434284,0.22295762987410322
1,5983,[ 58  61   5  15 240  14   7  73   6  21],1,3.3333,500,10,0.30616577778,0.1829692532539376,0.15767150792042378
1,5983,[104 136  13  23 477  21  15 149  15  47],1,3.3333,1000,10,0.29395088889,0.1387110575157065,0.1322582234009718
1,5983,[223 265  21  42 964  48  27 284  31  95],1,3.3333,2000,10,0.291837944445,0.12054399834740799,0.11820372026798576
1,5983,[ 552  635   62  106 2367  129   77  738   98  236],1,3.3333,5000,10,0.280550657778,0.1073228759705346,0.10701455065871449
1,5983,[1130 1295  121  207 4731  250  142 1424  215  485],1,3.3333,10000,10,0.27896774888900006,0.10371341775104949,0.10362724630241046
1,5983,[2212 2622  218  417 9427  483  312 2887  436  986],1,3.3333,20000,10,0.2772687044445,0.10187268057617944,0.10184901790117819
1,5983,[ 5513  6575   558  1004 23604  1196   739  7310  1031  2470],1,3.3333,50000,10,0.27808961297780005,0.10076274771308827,0.10075883699240973
1,5983,[11025 13122  1068  2017 47290  2292  1508 14617  2091  4970],1,3.3333,100000,10,0.2786658808889,0.100385265997934,0.10038423663740172
0.5,5983,[12 15  1  3 46  5  2 11  1  4],1,3.3333,100,10,0.37730888890000003,0.49399007060007905,0.2855512736497142
0.5,5983,[27 26  7 10 63 13 10 23 10 11],1,3.3333,200,10,0.21910444445,0.1828360280246403,0.1730806232847804
0.5,5983,[ 67  62  18  32 102  40  45  53  40  41],1,3.3333,500,10,0.14142177778,0.12701549003426557,0.12580463202589454
0.5,5983,[107 109  56  80 172 104  89  92  96  95],1,3.3333,1000,10,0.11900288889,0.1119281047687417,0.111837723881414
0.5,5983,[214 201 136 153 288 232 176 214 184 202],1,3.3333,2000,10,0.109630944445,0.10578426992946044,0.10577132742102965
0.5,5983,[533 543 404 405 647 581 446 493 434 514],1,3.3333,5000,10,0.104496817778,0.10227208397994708,0.10227099125526236
