0.5,4774,[408 355 468 560 542 548 489 542 541 547],1,10,5000,10,0.12175824,0.12042677481713158,0.12034265795135196
0.5,4774,[ 867  756  955 1053 1067 1080 1006 1075 1043 1098],1,10,10000,10,0.11110062,0.11012986287078669,0.11011604653564624
0.5,4774,[1819 1663 1894 2118 2118 2056 1983 2135 2071 2143],1,10,20000,10,0.105581385,0.10503189160221166,0.10503022538303072
0.5,4774,[4807 4492 4973 5070 5049 5065 5000 5175 5151 5218],1,10,50000,10,0.1021634072,0.10200348293802013,0.10200341010345457
0.5,4774,[ 9720  9163  9976 10101 10126  9927 10077 10158 10230 10522],1,10,100000,10,0.1011167228,0.10100121808040781,0.10100120547190225
1.5,5715,[ 1  2 28  5 27  4  4 10  3 16],1,10,100,10,1.194,2.8685846560846566,1.1857252126358446
1.5,5715,[ 1  3 66  6 53  4  5 12  3 47],1,10,200,10,0.7403500000000001,2.521962702091165,0.7237439541624975
1.5,5715,[  1   5 173  10 158   7   7  16   6 117],1,10,500,10,0.476392,1.935537421672821,0.4426584063894833
1.5,5715,[  1   6 387  10 360   8   8  21   6 193],1,10,1000,10,0.41735999999999995,1.8414954852085836,0.3607903895298755
1.5,5715,[  2   6 844  13 747   8  10  24   8 338],1,10,2000,10,0.3964005,1.2407385123469659,0.3153027427754706
1.5,5715,[   2    8 2463   14 1855    8   10   26    8  606],1,10,5000,10,0.41503192,1.1874853673967596,0.291537994693732
1.5,5715,[   2    8 5458   15 3583    8   10   30    8  878],1,10,10000,10,0.44399958,1.1766012651895572,0.2819641767476012
1.5,5715,[    2     9 12187    15  6557     9    10    31     9  1171],1,10,20000,10,0.48722498000000003,1.1333465988987663,0.2759792601006852
1.5,5715,[    2     9 34952    16 13480    11    10    32     9  1479],1,10,50000,10,0.5642167248000001,1.107660240295605,0.27162390964404515
1.5,5715,[    2     9 76945    16 21287    11    10    33     9  1678],1,10,100000,10,0.638648681,1.1065902643152474,0.27037342627679023
1,5715,[ 1  2 28  5 27  4  4 10  3 16],1,10,100,10,1.194,2.8685846560846566,1.1857252126358446
1,5715,[ 4  4 47 16 52 10  7 25  4 31],1,10,200,10,0.6738,1.2681225723487222,0.6630773506306257
1,5715,[ 10   5 115  37 133  30  23  58   5  84],1,10,500,10,0.377128,0.7491992116114266,0.3567236052614397
1,5715,[ 18  13 241  67 253  58  53 120  12 165],1,10,1000,10,0.275014,0.3893425289422018,0.2450394385805511
1,5715,[ 37  23 468 133 503 102 112 238  22 362],1,10,2000,10,0.22568499999999997,0.2533000586596419,0.18562316848092597
1,5715,[  93   48 1175  353 1232  285  242  585   38  949],1,10,5000,10,0.1967228,0.17280157013429093,0.1446373659647561
1,5715,[ 196   80 2337  689 2449  602  471 1160   72 1944],1,10,10000,10,0.18692872000000002,0.13893928153783638,0.12702714415287228
1,5715,[ 362  159 4600 1415 4873 1201  998 2373  153 3866],1,10,20000,10,0.180258945,0.11923172057113941,0.11545729538752975
1,5715,[  896   411 11228  3487 11992  3134  2634  5984   366  9868],1,10,50000,10,0.1752346008,0.10770781506370655,0.10694765349751857
1,5715,[ 1855   846 22416  6967 23835  6392  5248 11992   718 19731],1,10,100000,10,0.1735315228,0.10382503914926376,0.10361934890333999
0.5,5715,[ 1  2 28  5 27  4  4 10  3 16],1,10,100,10,1.194,2.8685846560846566,1.1857252126358446
0.5,5715,[ 5  4 46 12 39 13 18 21 15 27],1,10,200,10,0.64275,0.9645148732105254,0.6357113292713303
0.5,5715,[26 30 87 23 75 47 61 52 35 64],1,10,500,10,0.317016,0.341197955041163,0.3117070289187952
0.5,5715,[ 69  64 150  60 133 102 123 119  67 113],1,10,1000,10,0.209598,0.21108217881943347,0.20508796957462122
0.5,5715,[148 151 258 152 249 197 236 218 160 231],1,10,2000,10,0.154341,0.15232984449062537,0.15151136647132823
0.5,5715,[461 407 581 417 578 494 548 563 408 543],1,10,5000,10,0.12185304000000001,0.12039346455964774,0.12032424477426751
0.5,5715,[ 952  848 1144  873 1079  978 1033 1132  885 1076],1,10,10000,10,0.11106512,0.11010930361408007,0.11009908039553959
0.5,5715,[1940 1771 2176 1812 2106 2005 2018 2208 1850 2114],1,10,20000,10,0.10553176500000001,0.10502715491158042,0.10502583137262687
0.5,5715,[4930 4712 5206 4707 5212 4937 5088 5322 4709 5177],1,10,50000,10,0.102196992,0.10200397808872129,0.10200389927065588
0.5,5715,[ 9853  9643 10186  9526 10404 10049 10020 10599  9498 10222],1,10,100000,10,0.1011234436,0.10100123564553089,0.10100122338655418
1.5,3215,[ 1  6  3  7  5 13 42 18  3  2],1,10,100,10,1.239,2.9324786324786323,1.218374187676205
1.5,3215,[  2   7   5   9   8  21 103  38   5   2],1,10,200,10,0.81865,1.9626118289250636,0.7617176410568789
1.5,3215,[  3   9   6  16  13  40 329  77   5   2],1,10,500,10,0.6654,1.5915607146990127,0.5060361846310538
1.5,3215,[  3  11   6  19  14  46 791 102   6   2],1,10,1000,10,0.738964,1.514443182458268,0.4441883691148856
1.5,3215,[   3   11    6   25   14   55 1758  120    6    2],1,10,2000,10,0.827254,1.4960883087333599,0.4114685057513841
1.5,3215,[   3   12    7   28   16   61 4714  151    6    2],1,10,5000,10,0.909984,1.4476328551527358,0.3854626389669481
1.5,3215,[   4   13    7   29   18   68 9677  176    6    2],1,10,10000,10,0.94681368,1.3469762389691962,0.3697265646806007
1.5,3215,[    4    13     7    29    18    69 19659   192     7     2],1,10,20000,10,0.971298395,1.3224276310573773,0.36468923994660973
1.5,3215,[    4    13     9    30    18    70 49640   207     7     2],1,10,50000,10,0.9876715568000001,1.2889169969846495,0.3586239801209827
1.5,3215,[    4    13     9    31    18    71 99631   214     7     2],1,10,100000,10,0.9936388602,1.2874723922381959,0.3563769984857831
1,3215,[ 1  6  3  7  5 13 42 18  3  2],1,10,100,10,1.239,2.9324786324786323,1.218374187676205
1,3215,[ 3  7  6 11 12 25 82 41  7  6],1,10,200,10,0.73685,1.3032087424770353,0.7038553666269871
1,3215,[ 13  19  10  29  31  66 197 104  20  11],1,10,500,10,0.427736,0.5670476118152344,0.37544241111858434
1,3215,[ 43  38  21  57  53 153 395 166  47  27],1,10,1000,10,0.31972,0.3070077576729435,0.2488684424857268
1,3215,[ 87  84  41 122  96 308 783 340  85  54],1,10,2000,10,0.268525,0.20415093998529288,0.18260251769605923
1,3215,[ 217  222  117  338  228  795 1883  881  192  127],1,10,5000,10,0.23132632,0.14101070471827237,0.13637218078047889
1,3215,[ 415  435  218  649  461 1587 3775 1808  386  266],1,10,10000,10,0.22300506,0.12080386434000387,0.11938587986863843
1,3215,[ 803  823  439 1306  904 3240 7563 3650  766  506],1,10,20000,10,0.21974893,0.11060679749819977,0.1101987255092054
1,3215,[ 1970  2106  1119  3318  2243  8181 18733  9111  1912  1307],1,10,50000,10,0.2147347336,0.10419681803144591,0.1041301017346627
1,3215,[ 3895  4249  2294  6668  4430 16243 37656 18150  3742  2673],1,10,100000,10,0.2144953964,0.10208827818504446,0.10207189249412973
0.5,3215,[ 1  6  3  7  5 13 42 18  3  2],1,10,100,10,1.239,2.9324786324786323,1.218374187676205
0.5,3215,[11 13 10 12 10 26 62 31 12 13],1,10,200,10,0.6607000000000001,0.7982705466576433,0.6447461703409992
0.5,3215,[ 34  29  32  40  25  65 114  81  41  39],1,10,500,10,0.32892,0.3466780170915591,0.3172392328495104
0.5,3215,[ 84  77  63  78  56 121 181 134  97 109],1,10,1000,10,0.212822,0.21217804797510198,0.20603961672817023
0.5,3215,[179 161 146 163 138 232 313 248 199 221],1,10,2000,10,0.1566575,0.15311593708522012,0.15209429670071734
0.5,3215,[454 436 404 464 395 550 657 560 521 559],1,10,5000,10,0.1224968,0.12049254734293824,0.12041008510718035
0.5,3215,[ 965  912  829  972  863 1097 1225 1018 1043 1076],1,10,10000,10,0.11125746,0.11012495104224408,0.11011350373804628
0.5,3215,[1995 1850 1681 1969 1801 2126 2275 2018 2102 2183],1,10,20000,10,0.105751415,0.1050390868334877,0.10503713921854584
0.5,3215,[4967 4762 4571 4907 4638 5295 5436 4854 5142 5428],1,10,50000,10,0.1023533008,0.10200703439912993,0.1020068967552337
0.5,3215,[ 9972  9619  9471  9909  9582 10414 10564  9772 10176 10521],1,10,100000,10,0.1011452684,0.10100144520334078,0.10100143095582824
1.5,909,[ 5  2  2 35  5  6 22 13  2  8],1,10,100,10,1.204,2.4426157176157175,1.1913685138514538
1.5,909,[ 7  3  2 95  7  6 43 22  2 13],1,10,200,10,0.7919499999999999,2.0418740378348703,0.7468049632948487
1.5,909,[ 10   4   2 322  10   8  86  38   3  17],1,10,500,10,0.652424,1.6082061492576383,0.5027277803301882
1.5,909,[ 12   4   2 769  14   8 125  45   3  18],1,10,1000,10,0.709768,1.550173405990051,0.43580817877248823
1.5,909,[  12    5    2 1707   14    9  173   54    3   21],1,10,2000,10,0.7868985000000001,1.4717100852461542,0.39817886578675316
1.5,909,[  12    5    2 4651   15    9  215   64    3   24],1,10,5000,10,0.8873274400000001,1.4566022814270723,0.3756879800500761
1.5,909,[  13    5    2 9615   15   10  247   66    3   24],1,10,10000,10,0.9351469800000001,1.4378938458973767,0.36691832458188606
1.5,909,[   13     5     2 19584    16    10   274    68     3    25],1,10,20000,10,0.96403486,1.4311629897373512,0.3606801719065237
1.5,909,[   13     5     3 49557    16    10   295    72     3    26],1,10,50000,10,0.9843958808000001,1.261850180232672,0.3546688728105596
1.5,909,[   13     5     3 99542    16    10   307    74     3    27],1,10,100000,10,0.9918710786,1.2599076691412514,0.35199644398742214
1,909,[ 5  2  2 35  5  6 22 13  2  8],1,10,100,10,1.204,2.4426157176157175,1.1913685138514538
1,909,[14  5  6 58 12  7 40 29  2 27],1,10,200,10,0.6747000000000001,1.3780468892537858,0.6625111231385902
1,909,[ 26  10  20 150  33  14  87  85   4  71],1,10,500,10,0.37924800000000003,0.6842032726579764,0.35546473349898794
1,909,[ 46  17  42 317  66  34 167 163  10 138],1,10,1000,10,0.283772,0.3714594077348041,0.24487975477172602
1,909,[100  36  89 600 134  85 328 344  18 266],1,10,2000,10,0.22534949999999998,0.23517850323392842,0.18033271609846885
1,909,[ 271   98  227 1508  345  230  821  822   47  631],1,10,5000,10,0.19322632,0.15150486526902196,0.13706985122304988
1,909,[ 509  218  451 3095  704  483 1639 1542   88 1271],1,10,10000,10,0.18505206000000002,0.1259920920855413,0.12063629611996862
1,909,[1002  429  955 6318 1426  937 3259 3063  167 2444],1,10,20000,10,0.182331785,0.11333341196359337,0.11144963407984988
1,909,[ 2481  1122  2322 15754  3527  2336  8147  7698   394  6219],1,10,50000,10,0.179342032,0.10545159437223356,0.10504200842817064
1,909,[ 4888  2273  4659 31677  6990  4555 16297 15347   774 12540],1,10,100000,10,0.1792779102,0.10275159210465092,0.10263605893610957
0.5,909,[ 5  2  2 35  5  6 22 13  2  8],1,10,100,10,1.204,2.4426157176157175,1.1913685138514538
0.5,909,[19 10  5 51 13 17 36 26  7 16],1,10,200,10,0.6455500000000001,0.879582487515924,0.6366626954539705
0.5,909,[ 53  27  24 101  38  54  75  61  26  41],1,10,500,10,0.321512,0.34488548464347984,0.3139092527146666
0.5,909,[118  62  76 171  79  96 141  99  71  87],1,10,1000,10,0.210534,0.2094563195956224,0.20487828962101412
0.5,909,[216 145 174 296 167 207 242 195 168 190],1,10,2000,10,0.154306,0.1519466033757011,0.151325194331827
0.5,909,[513 406 454 653 471 523 545 497 449 489],1,10,5000,10,0.12162624000000001,0.12030069289275362,0.12025279144110085
0.5,909,[1011  869  964 1165 1009 1033 1055  940  951 1003],1,10,10000,10,0.11056007999999999,0.11005494642498742,0.1100499888527038
0.5,909,[1949 1818 1907 2222 2075 2024 2067 1986 1990 1962],1,10,20000,10,0.10526522,0.10501308051676769,0.10501246265762629
0.5,909,[4862 4680 4759 5425 5157 5116 5050 4999 5004 4948],1,10,50000,10,0.10216139040000001,0.10200319005844914,0.1020031280610841
0.5,909,[ 9753  9493  9612 10671 10269 10045 10137 10045 10003  9972],1,10,100000,10,0.1011014816,0.10100100568979382,0.10100099580407287
1.5,2427,[31  5  4  3  4 22  3 11 16  1],1,10,100,10,1.1898,2.697788367546432,1.181063165367805
1.5,2427,[58  8  9  4  7 67  4 20 22  1],1,10,200,10,0.7241,2.1065895518674727,0.7021642246435642
1.5,2427,[156  10  13   4   9 223   5  41  38   1],1,10,500,10,0.510328,1.8996347827533033,0.4443607743361445
1.5,2427,[285  11  15   5  10 565   5  58  45   1],1,10,1000,10,0.506336,1.802318042542574,0.37134697253512294
1.5,2427,[ 519   12   17    5   12 1298    5   75   56    1],1,10,2000,10,0.5408885,1.759377870567164,0.33121487353916607
1.5,2427,[ 948   16   18    5   16 3832    5   94   65    1],1,10,5000,10,0.6438750400000001,1.7078942814672158,0.3038436089230244
1.5,2427,[1348   17   19    5   16 8411    5  108   70    1],1,10,10000,10,0.7357954600000001,1.6983608135939563,0.29427185142457296
1.5,2427,[ 1769    17    19     5    16 17979     5   115    74     1],1,10,20000,10,0.8209836500000001,1.696785185617565,0.28992495861067946
1.5,2427,[ 2310    18    19     5    17 47423     5   123    79     1],1,10,50000,10,0.9037197696,1.6882529603109184,0.28474154856745837
1.5,2427,[ 2671    18    19     5    18 97058     5   125    80     1],1,10,100000,10,0.943741269,1.684627384789831,0.28306396665283184
1,2427,[31  5  4  3  4 22  3 11 16  1],1,10,100,10,1.1898,2.697788367546432,1.181063165367805
1,2427,[78  9  7  5  4 33  6 24 32  2],1,10,200,10,0.7246,1.5866751304251303,0.698042880529187
1,2427,[191  15  23  10   5  73  22  49 104   8],1,10,500,10,0.425816,0.7295572531026953,0.38061274067465833
1,2427,[402  25  54  26   9 139  43  93 196  13],1,10,1000,10,0.334306,0.43380659474947425,0.26442958316490994
1,2427,[820  51 103  55  24 278  81 173 391  24],1,10,2000,10,0.2891105,0.2563319376039525,0.19641061439984592
1,2427,[2068  160  232  144   59  689  195  434  975   44],1,10,5000,10,0.26135712,0.16757414596502687,0.14730082859527674
1,2427,[4078  322  495  308  125 1353  426  907 1913   73],1,10,10000,10,0.24588914,0.13502818483631737,0.1266538663270452
1,2427,[8163  595 1003  649  252 2703  870 1814 3814  137],1,10,20000,10,0.24099594500000002,0.11794138574644984,0.11497896266624251
1,2427,[20292  1521  2617  1701   598  6848  2257  4387  9462   317],1,10,50000,10,0.2360173016,0.10742629020069819,0.10674139076051696
1,2427,[40626  3107  5172  3393  1158 13705  4395  8676 19151   617],1,10,100000,10,0.2359285838,0.10378681973173859,0.10358696009821884
0.5,2427,[31  5  4  3  4 22  3 11 16  1],1,10,100,10,1.1898,2.697788367546432,1.181063165367805
0.5,2427,[45 14 10  7 10 44  8 26 29  7],1,10,200,10,0.6509,0.90003664917458,0.6424273739146082
0.5,2427,[95 44 36 27 40 78 29 58 62 31],1,10,500,10,0.31872,0.3360001508573021,0.31199223623394856
0.5,2427,[165  85  75  66  98 146  65 117 110  73],1,10,1000,10,0.210694,0.21008472028847303,0.20510325904358734
0.5,2427,[279 199 169 143 209 268 150 229 194 160],1,10,2000,10,0.1550335,0.15247367212293833,0.15164466482770492
0.5,2427,[653 494 427 438 500 620 431 505 508 424],1,10,5000,10,0.12230576,0.12042099182716427,0.12035521147374992
0.5,2427,[1215 1013  906  916 1007 1169  889 1053  992  840],1,10,10000,10,0.1113169,0.11012721628289093,0.11011589199053526
0.5,2427,[2319 2063 1844 1861 1972 2233 1811 2111 2026 1760],1,10,20000,10,0.10577694500000001,0.10503817910760271,0.1050363807273388
0.5,2427,[5520 5029 4725 4743 4909 5409 4734 5256 5149 4526],1,10,50000,10,0.1023886584,0.10200772259847278,0.10200757170332979
0.5,2427,[10843 10183  9491  9540  9767 10626  9556 10266 10338  9390],1,10,100000,10,0.101241522,0.10100238943790729,0.10100236599992597
1.5,5438,[35  3  1  3 15 11  9 10 11  2],1,10,100,10,1.1896,2.754834054834055,1.1776740343005312
1.5,5438,[83  5  1  6 20 33 12 19 19  2],1,10,200,10,0.73275,2.2476143809688516,0.7000148502104759
1.5,5438,[286   7   1   6  41  68  23  38  27   3],1,10,500,10,0.563592,1.892280859989313,0.44004810162627866
1.5,5438,[707   7   1   7  58 104  27  53  33   3],1,10,1000,10,0.618764,1.8335268019987188,0.36630451617383775
1.5,5438,[1635    7    1    7   77  136   30   63   41    3],1,10,2000,10,0.726077,1.8135957871149977,0.32986063612675526
1.5,5438,[4551    8    1    7   91  184   36   72   47    3],1,10,5000,10,0.850502,1.7807772641265789,0.30447085380688943
1.5,5438,[9521    8    1    7   94  203   37   79   47    3],1,10,10000,10,0.91709428,1.7778217640411504,0.29817167209893797
1.5,5438,[19485     8     1     7    99   224    41    83    49     3],1,10,20000,10,0.95434074,1.7726536934739832,0.2910824730282619
1.5,5438,[49453     8     1     8   105   244    41    84    52     4],1,10,50000,10,0.9802725424000001,1.6691681664376656,0.28527437412042483
1.5,5438,[99435     8     1     8   106   258    41    86    53     4],1,10,100000,10,0.9897409056,1.6682060634849232,0.2832628107966593
1,5438,[35  3  1  3 15 11  9 10 11  2],1,10,100,10,1.1896,2.754834054834055,1.1776740343005312
1,5438,[68 22  1  8 26 23 18 13 19  2],1,10,200,10,0.6809000000000001,2.052210438564591,0.6625744990433771
1,5438,[159  44   1  22  75  49  51  41  52   6],1,10,500,10,0.371,1.4381081458936882,0.3455004733574455
1,5438,[349  85   2  45 153  84  93  73  99  17],1,10,1000,10,0.285588,0.7486688250564533,0.23954522883653684
1,5438,[705 160   6 101 286 161 195 151 207  28],1,10,2000,10,0.2362595,0.3462397053758941,0.17973744622826562
1,5438,[1739  418   12  244  720  471  447  351  507   91],1,10,5000,10,0.20348423999999998,0.21195864964544242,0.13929351059559186
1,5438,[3494  899   36  490 1419  905  868  671 1025  193],1,10,10000,10,0.19381758000000002,0.1418261836947565,0.12286881665054364
1,5438,[7113 1773   70  940 2738 1798 1749 1393 2046  380],1,10,20000,10,0.19171553,0.12138551902200818,0.11383765683238742
1,5438,[18104  4375   202  2288  6861  4549  4242  3420  5040   919],1,10,50000,10,0.19235001440000002,0.10785163320948538,0.10644806976888903
1,5438,[36279  8763   448  4561 13653  9068  8533  6802 10092  1801],1,10,100000,10,0.1916763826,0.10369513835666695,0.10335526584842329
0.5,5438,[35  3  1  3 15 11  9 10 11  2],1,10,100,10,1.1896,2.754834054834055,1.1776740343005312
0.5,5438,[54 10  3  9 28 17 23 25 18 13],1,10,200,10,0.6456500000000001,0.9734576714372111,0.6361804344059879
0.5,5438,[97 35 19 28 63 39 70 52 60 37],1,10,500,10,0.319368,0.34595079030781695,0.31288323499112247
0.5,5438,[162  76  57  77 118  99 118  99 104  90],1,10,1000,10,0.207564,0.20773927535003955,0.20369684599612883
0.5,5438,[282 148 138 174 228 201 229 213 211 176],1,10,2000,10,0.15411,0.15214025116883745,0.1513899996745161
0.5,5438,[631 381 416 481 548 553 537 504 484 465],1,10,5000,10,0.12186872,0.12038841969894268,0.12032026018346181
0.5,5438,[1172  837  899  968 1088 1049 1052 1037  945  953],1,10,10000,10,0.1108683,0.11008820634617986,0.11007999337604626
0.5,5438,[2279 1808 1802 1913 2115 2077 2142 1994 1961 1909],1,10,20000,10,0.105526585,0.10502597758184272,0.10502475030006694
0.5,5438,[5454 4758 4751 4795 5181 5059 5306 4850 4965 4881],1,10,50000,10,0.10221458800000001,0.10200417441597318,0.10200409465143638
0.5,5438,[10600  9619  9658  9700 10254 10127 10371  9754  9974  9943],1,10,100000,10,0.1010994852,0.10100098197209838,0.1010009723670618
1.5,4341,[ 1 13 13  6  3  3  1 25 10 25],1,10,100,10,1.1743999999999999,3.2671794871794875,1.1686942787497119
1.5,4341,[ 1 16 36  8  5  3  1 43 23 64],1,10,200,10,0.7031499999999999,2.930970185934165,0.689088074135537
1.5,4341,[  1  30 109  11   6   4   1 102  55 181],1,10,500,10,0.43658399999999997,2.6835940044645947,0.40482813560537123
1.5,4341,[  1  37 204  11   8   5   1 184  85 464],1,10,1000,10,0.399574,2.5671927396252734,0.3213613747971654
1.5,4341,[   1   44  320   13    9    6    1  314  122 1170],1,10,2000,10,0.44675099999999995,2.4927892629701,0.2800537885528757
1.5,4341,[   1   55  566   14   10    6    1  519  170 3658],1,10,5000,10,0.5801176,2.466126349372235,0.25404701570608706
1.5,4341,[   1   63  751   15   10    6    1  682  192 8279],1,10,10000,10,0.70612162,2.457333303657003,0.24483002882690985
1.5,4341,[    1    63   911    15    11     6     1   819   218 17955],1,10,20000,10,0.81483646,2.4470769869331153,0.24011259749779434
1.5,4341,[    1    64  1108    15    11     6     1   974   238 47582],1,10,50000,10,0.9085136752,2.446019342386401,0.2368356673137749
1.5,4341,[    1    65  1204    15    12     6     1  1088   248 97360],1,10,100000,10,0.9491669096,2.437843493705497,0.23481464256070625
1,4341,[ 1 13 13  6  3  3  1 25 10 25],1,10,100,10,1.1743999999999999,3.2671794871794875,1.1686942787497119
