0.5,8539,[124  78 121  79  98],1,3.33333,500,5,0.2300061777778,0.22311630987407394,0.2230234236853935
0.5,8539,[238 161 214 173 214],1,3.33333,1000,5,0.2151970888889,0.21135064485859853,0.2113372733410875
0.5,8539,[444 343 438 361 414],1,3.33333,2000,5,0.20764204444445,0.20561614486094595,0.20561443001992347
0.5,8539,[1058  890 1067  950 1035],1,3.33333,5000,5,0.20316933777778,0.20223323880744445,0.20223311182290868
0.5,8539,[2088 1813 2084 1943 2072],1,3.33333,10000,5,0.20169312888889,0.201114504061693,0.20111448434862755
1.5,8476,[8 1 2 4 5],1,3.33333,20,5,0.8305544444450002,1.1222203777787003,0.8138231074559655
1.5,8476,[13  2 11 10 14],1,3.33333,50,5,0.45822177777800005,0.5730040269956,0.45036749785672947
1.5,8476,[21  3 34 22 20],1,3.33333,100,5,0.360110888889,0.42480785754485884,0.34158127059620874
1.5,8476,[37  4 79 39 41],1,3.33333,200,5,0.3262554444445,0.3509848199937262,0.287727807129772
1.5,8476,[ 72   4 232  92 100],1,3.33333,500,5,0.3321741777778,0.32847476479847004,0.25789449454810426
1.5,8476,[130   5 550 164 151],1,3.33333,1000,5,0.3802330888889,0.2987689433695462,0.24510935294676295
1.5,8476,[ 204    5 1302  257  232],1,3.33333,2000,5,0.46973504444444997,0.2950537678258252,0.24020648445696235
1.5,8476,[ 301    5 3983  371  340],1,3.33333,5000,5,0.65054845777778,0.29298200089414445,0.23745975470725925
1.5,8476,[ 355    5 8780  457  403],1,3.33333,10000,5,0.77696818888889,0.29226664658218793,0.2365092066578958
1,8476,[8 1 2 4 5],1,3.33333,20,5,0.8305544444450002,1.1222203777787003,0.8138231074559655
1,8476,[23  3  4 11  9],1,3.33333,50,5,0.524621777778,0.568368950471261,0.4769684308519946
1,8476,[44  8 18 18 12],1,3.33333,100,5,0.390310888889,0.35207601459050003,0.33637574085109845
1,8476,[74 22 33 49 22],1,3.33333,200,5,0.3039054444445,0.268948216766,0.26584569953646126
1,8476,[192  57  78 109  64],1,3.33333,500,5,0.27091817777780003,0.22683195421582197,0.22639595382877675
1,8476,[398 109 160 219 114],1,3.33333,1000,5,0.2679530888889,0.21389997869373398,0.21375269256876323
1,8476,[790 218 324 444 224],1,3.33333,2000,5,0.26153354444445,0.20695818006928002,0.20691918938379908
1,8476,[2096  500  835 1015  554],1,3.33333,5000,5,0.26932549777778,0.2028733186327149,0.2028658577369154
1,8476,[4214 1009 1625 2067 1085],1,3.33333,10000,5,0.26977326888888997,0.20144409535167188,0.20144218597112043
0.5,8476,[8 1 2 4 5],1,3.33333,20,5,0.8305544444450002,1.1222203777787003,0.8138231074559655
0.5,8476,[13  2 13 15  7],1,3.33333,50,5,0.46862177777800007,0.5837192162803999,0.4562341940392143
0.5,8476,[26  8 23 25 18],1,3.33333,100,5,0.332910888889,0.3344421110650009,0.322154455486706
0.5,8476,[43 28 45 40 44],1,3.33333,200,5,0.26040544444450003,0.25729748301253724,0.25683515492528536
0.5,8476,[100  89  99  99 113],1,3.33333,500,5,0.2233901777778,0.22234996986902605,0.22233728176433937
0.5,8476,[185 211 183 200 221],1,3.33333,1000,5,0.2121870888889,0.21117069305877656,0.21116755800820408
0.5,8476,[358 420 368 402 452],1,3.33333,2000,5,0.20702954444445,0.20559625162715614,0.2055951530901896
0.5,8476,[ 895 1034  965 1026 1080],1,3.33333,5000,5,0.20304149777778002,0.20223168026975377,0.20223157190554725
0.5,8476,[1796 2047 1989 2034 2134],1,3.33333,10000,5,0.20174168888889,0.20111480822046893,0.20111478658710594
1.5,1290,[10  1  5  1  3],1,3.33333,20,5,0.8955544444450001,1.3703680296308,0.860758058840675
1.5,1290,[27  1 13  2  7],1,3.33333,50,5,0.603021777778,0.9808061080820001,0.534976392940338
1.5,1290,[65  1 21  2 11],1,3.33333,100,5,0.5903108888890001,0.9350708649284001,0.44631020624269946
1.5,1290,[153   2  30   2  13],1,3.33333,200,5,0.6677054444445001,0.6963511663934353,0.39899744549010807
1.5,1290,[426   2  56   2  14],1,3.33333,500,5,0.7614861777777999,0.6851693106048522,0.3743039063275819
1.5,1290,[909   3  71   2  15],1,3.33333,1000,5,0.8426710888889,0.6067479051933048,0.3581384321300002
1.5,1290,[1895    3   85    2   15],1,3.33333,2000,5,0.90517754444445,0.6054624825706367,0.3548396889359897
1.5,1290,[4883    3   96    2   16],1,3.33333,5000,5,0.95634917777778,0.6028679907676908,0.35096323955616343
1.5,1290,[9865    3  114    2   16],1,3.33333,10000,5,0.97442600888889,0.6020910320977515,0.3489949496119978
1,1290,[10  1  5  1  3],1,3.33333,20,5,0.8955544444450001,1.3703680296308,0.860758058840675
1,1290,[22  2 16  5  5],1,3.33333,50,5,0.539821777778,0.64797890202065,0.4931385839003891
1,1290,[42  4 38 11  5],1,3.33333,100,5,0.448110888889,0.46268143205514745,0.379205754821039
1,1290,[75  7 88 22  8],1,3.33333,200,5,0.4047054444445,0.35022576977408004,0.309751037154945
1,1290,[185  15 223  51  26],1,3.33333,500,5,0.37204617777779997,0.25983355082320814,0.25049727831330826
1,1290,[358  44 431 112  55],1,3.33333,1000,5,0.3425410888889,0.22442268183985062,0.222973705805654
1,1290,[729  78 846 244 103],1,3.33333,2000,5,0.33640204444445,0.2129694791942195,0.2124761283041222
1,1290,[1782  194 2138  626  260],1,3.33333,5000,5,0.33196941777778,0.20516760352532118,0.20508449722527855
1,1290,[3605  375 4259 1239  522],1,3.33333,10000,5,0.33194446888889,0.20262295803942187,0.20260065099293192
0.5,1290,[10  1  5  1  3],1,3.33333,20,5,0.8955544444450001,1.3703680296308,0.860758058840675
0.5,1290,[18  6 13  4  9],1,3.33333,50,5,0.4726217777780001,0.4934467065530001,0.45037691509022426
0.5,1290,[31 14 23 12 20],1,3.33333,100,5,0.33411088888900004,0.32466563073396415,0.3194860442041459
0.5,1290,[50 30 47 31 42],1,3.33333,200,5,0.26390544444450004,0.2580787804661169,0.25748963871864566
0.5,1290,[100  81 107  89 123],1,3.33333,500,5,0.22646217777779998,0.22269218117639705,0.2226446315261346
0.5,1290,[186 165 225 182 242],1,3.33333,1000,5,0.21524508888889998,0.2113369246552439,0.21132513105210451
0.5,1290,[384 366 451 366 433],1,3.33333,2000,5,0.20712004444444998,0.20559794936558504,0.20559682860857503
0.5,1290,[ 973  935 1106  953 1033],1,3.33333,5000,5,0.20300173777778002,0.2022305729753565,0.20223048420036138
0.5,1290,[2004 1902 2173 1906 2015],1,3.33333,10000,5,0.20159720888889,0.20111372867027383,0.20111371460203065
1.5,8097,[7 4 3 2 4],1,3.33333,20,5,0.7905544444450001,0.856083343916,0.7806051004122385
1.5,8097,[13 23  4  2  8],1,3.33333,50,5,0.5350217777780001,0.642399709773761,0.48797326809011043
1.5,8097,[23 44 13  4 16],1,3.33333,100,5,0.40171088888900003,0.4025011996725109,0.348833560432505
1.5,8097,[ 43 102  26   4  25],1,3.33333,200,5,0.3948054444445,0.36067580041843017,0.29814759593480705
1.5,8097,[100 310  52   4  34],1,3.33333,500,5,0.46212617777779996,0.3386078740675092,0.26970583085774363
1.5,8097,[160 716  75   4  45],1,3.33333,1000,5,0.5570330888889,0.3303118298649486,0.2592393778191535
1.5,8097,[ 231 1616   91    5   57],1,3.33333,2000,5,0.67464854444445,0.3037689866165272,0.2508983155794899
1.5,8097,[ 323 4483  120    5   69],1,3.33333,5000,5,0.81105437777778,0.3005087443602583,0.246841929461465
1.5,8097,[ 370 9419  131    6   74],1,3.33333,10000,5,0.88988244888889,0.28472100346982687,0.24321532176801147
1,8097,[7 4 3 2 4],1,3.33333,20,5,0.7905544444450001,0.856083343916,0.7806051004122385
1,8097,[16 10  8  6 10],1,3.33333,50,5,0.44462177777800005,0.44629580370395,0.4335030621338049
1,8097,[31 15 16 20 18],1,3.33333,100,5,0.327710888889,0.31865766790135325,0.31625955296496944
1,8097,[51 34 26 53 36],1,3.33333,200,5,0.26900544444450003,0.25961181349208545,0.25864889865485907
1,8097,[139  87  77 112  85],1,3.33333,500,5,0.23257417777779998,0.22327497023924175,0.223176009528589
1,8097,[280 172 146 229 173],1,3.33333,1000,5,0.2227810888889,0.21172524596110726,0.21169367452202928
1,8097,[575 325 305 457 338],1,3.33333,2000,5,0.21864754444445,0.20588510188550857,0.20587684606715587
1,8097,[1407  790  778 1159  866],1,3.33333,5000,5,0.21431301777778,0.20234641711304407,0.20234513247667388
1,8097,[2878 1550 1519 2326 1727],1,3.33333,10000,5,0.21496660888889,0.20118218166383317,0.20118181105537417
0.5,8097,[7 4 3 2 4],1,3.33333,20,5,0.7905544444450001,0.856083343916,0.7806051004122385
0.5,8097,[15 11  9  8  7],1,3.33333,50,5,0.43822177777800003,0.4384635282029,0.43018533076143295
0.5,8097,[29 21 16 18 16],1,3.33333,100,5,0.32291088888900005,0.3167363717692587,0.31489896916655175
0.5,8097,[54 36 32 49 29],1,3.33333,200,5,0.26750544444450003,0.25886086813688364,0.25813639098032
0.5,8097,[123  93  81 111  92],1,3.33333,500,5,0.22671817777779998,0.22271418688782565,0.22266509855176023
0.5,8097,[220 193 183 202 202],1,3.33333,1000,5,0.21185708888889998,0.211152098882009,0.2111499538762835
0.5,8097,[444 401 365 386 404],1,3.33333,2000,5,0.20639904444444998,0.20557850660544402,0.20557789532420317
0.5,8097,[1048 1017  923 1004 1008],1,3.33333,5000,5,0.20256629777778,0.20222621140950858,0.20222616552680803
0.5,8097,[2104 2076 1891 1968 1961],1,3.33333,10000,5,0.20142128888889,0.20111283131066612,0.2011128217908925
1.5,8588,[2 7 6 3 2],1,3.33333,20,5,0.8105544444450001,0.9301572698420002,0.796916017499854
1.5,8588,[ 7 21 12  8  2],1,3.33333,50,5,0.5030217777780001,0.5994701005295,0.46929358769991913
1.5,8588,[10 49 28 11  2],1,3.33333,100,5,0.45211088888900003,0.5320133537006,0.3766787356617103
1.5,8588,[ 13 123  48  13   3],1,3.33333,200,5,0.5000554444445,0.4293963864570427,0.33111253302196736
1.5,8588,[ 17 345 117  18   3],1,3.33333,500,5,0.5555661777777999,0.40406980411413507,0.30141071314358947
1.5,8588,[ 20 775 181  21   3],1,3.33333,1000,5,0.6453470888889,0.3945629732785716,0.290912051681541
1.5,8588,[  25 1706  244   22    3],1,3.33333,2000,5,0.74832804444445,0.38820958176466935,0.28414643654721994
1.5,8588,[  28 4605  341   23    3],1,3.33333,5000,5,0.85516733777778,0.38474433562315125,0.280205200134875
1.5,8588,[  29 9554  390   24    3],1,3.33333,10000,5,0.91543552888889,0.38317809114842044,0.2785303371306788
1,8588,[2 7 6 3 2],1,3.33333,20,5,0.8105544444450001,0.9301572698420002,0.796916017499854
1,8588,[10 11 17 10  2],1,3.33333,50,5,0.46782177777800005,0.5776581870473176,0.4541030038357238
1,8588,[23 27 30 18  2],1,3.33333,100,5,0.35971088888900005,0.49751237688346095,0.3468228217685309
1,8588,[39 44 80 32  5],1,3.33333,200,5,0.3282054444445,0.329830095169775,0.28511790475931076
1,8588,[ 95 109 213  73  10],1,3.33333,500,5,0.30903817777779996,0.26137502993145234,0.24421292121742683
1,8588,[192 213 441 135  19],1,3.33333,1000,5,0.3064110888889,0.23209314873138648,0.22593292988932484
1,8588,[358 418 887 301  36],1,3.33333,2000,5,0.30094404444445,0.21662799928478704,0.2145837863473887
1,8588,[ 914 1005 2237  758   86],1,3.33333,5000,5,0.29948421777778,0.20688145834304922,0.20647296070805618
1,8588,[1792 1965 4506 1548  189],1,3.33333,10000,5,0.29919660888889,0.20321149047043666,0.20312387523120523
0.5,8588,[2 7 6 3 2],1,3.33333,20,5,0.8105544444450001,0.9301572698420002,0.796916017499854
0.5,8588,[ 7 10 16  7 10],1,3.33333,50,5,0.443821777778,0.4436503063494501,0.43279908673756967
0.5,8588,[17 19 25 17 22],1,3.33333,100,5,0.31591088888900004,0.31365896522637005,0.3127715255393344
0.5,8588,[33 37 53 34 43],1,3.33333,200,5,0.26235544444450004,0.2572734679052168,0.2569233645018601
0.5,8588,[ 80 100 109  94 117],1,3.33333,500,5,0.2254461777778,0.2226042296118972,0.22256327631228887
0.5,8588,[173 190 232 197 208],1,3.33333,1000,5,0.2130370888889,0.21121672600331626,0.21121118284816698
0.5,8588,[354 377 448 415 406],1,3.33333,2000,5,0.20685804444445,0.20559208403782103,0.2055910817404563
0.5,8588,[ 940  925 1085 1008 1042],1,3.33333,5000,5,0.20295333777778002,0.2022303627591906,0.20223027286963013
0.5,8588,[1987 1851 2139 1973 2050],1,3.33333,10000,5,0.20156030888888998,0.2011136311989528,0.20111361707890135
1.5,8150,[2 2 6 5 5],1,3.33333,20,5,0.7905544444450001,0.8962949037044001,0.783437762074642
1.5,8150,[ 8  2 14 14 12],1,3.33333,50,5,0.46382177777800004,0.5783061216935,0.45342749353103196
1.5,8150,[17  3 29 33 18],1,3.33333,100,5,0.36631088888900004,0.4277765254348763,0.3440248573288005
1.5,8150,[31  4 50 85 30],1,3.33333,200,5,0.34560544444450003,0.35438018178664676,0.2912768474986687
1.5,8150,[ 54   6 124 261  55],1,3.33333,500,5,0.3801181777778,0.2956722251532879,0.2571444319970327
1.5,8150,[ 73   7 224 616  80],1,3.33333,1000,5,0.45252108888889997,0.2778413711311538,0.24585273574036265
1.5,8150,[ 105    7  347 1440  101],1,3.33333,2000,5,0.5593765444444501,0.27371462203933933,0.2407887353032613
1.5,8150,[ 134    7  544 4193  122],1,3.33333,5000,5,0.71862517777778,0.2713746478086556,0.2378798537647067
1.5,8150,[ 145    7  689 9020  139],1,3.33333,10000,5,0.81986626888889,0.27044882920900926,0.23673068798344982
1,8150,[2 2 6 5 5],1,3.33333,20,5,0.7905544444450001,0.8962949037044001,0.783437762074642
1,8150,[ 6  4 19  7 14],1,3.33333,50,5,0.485421777778,0.5038144856588948,0.4565419931352142
1,8150,[17  8 30 15 30],1,3.33333,100,5,0.348910888889,0.34095832374741764,0.32708839580893934
1,8150,[37 17 53 32 61],1,3.33333,200,5,0.2858554444445,0.267716275051711,0.2639446878101583
1,8150,[102  44 128  78 148],1,3.33333,500,5,0.2490701777778,0.22663148623613422,0.2259497208972847
1,8150,[206 102 248 164 280],1,3.33333,1000,5,0.2307510888889,0.2126042139525213,0.2124906109096838
1,8150,[408 201 508 328 555],1,3.33333,2000,5,0.22569004444444998,0.20633118333622807,0.20630002658491609
1,8150,[1011  531 1220  778 1460],1,3.33333,5000,5,0.22339685777778,0.20251657698308523,0.20251217607322897
1,8150,[1960 1131 2444 1621 2844],1,3.33333,10000,5,0.21920984888889,0.2012320256554172,0.20123115912827705
0.5,8150,[2 2 6 5 5],1,3.33333,20,5,0.7905544444450001,0.8962949037044001,0.783437762074642
0.5,8150,[ 6  7 12 15 10],1,3.33333,50,5,0.443821777778,0.44867675132300006,0.4339264718781653
0.5,8150,[13 16 26 27 18],1,3.33333,100,5,0.32651088888900004,0.32021185201025004,0.31678541867623666
0.5,8150,[22 46 39 56 37],1,3.33333,200,5,0.2712054444445,0.26120826487863047,0.2596297012633161
0.5,8150,[ 71 104 100 146  79],1,3.33333,500,5,0.23587817777779999,0.22364770140418516,0.223507043914624
0.5,8150,[165 208 211 248 168],1,3.33333,1000,5,0.2158490888889,0.2113743211971397,0.2113602906523733
0.5,8150,[332 407 411 503 347],1,3.33333,2000,5,0.21010854444444999,0.2056764582582151,0.20567327850829306
0.5,8150,[ 914 1052 1031 1116  887],1,3.33333,5000,5,0.20371365777778,0.2022391277058465,0.20223893755508168
0.5,8150,[1807 2080 2045 2179 1889],1,3.33333,10000,5,0.20201146888889,0.2011162097473317,0.20111618093989048
1.5,4154,[10  1  3  4  2],1,3.33333,20,5,0.8805544444450002,1.1703684296306003,0.8430982866585005
1.5,4154,[32  2  6  7  3],1,3.33333,50,5,0.6710217777780001,0.7218243531751252,0.5421337799862449
1.5,4154,[76  4  8  8  4],1,3.33333,100,5,0.704710888889,0.5391806081874737,0.4466135928262148
1.5,4154,[166   5  13  12   4],1,3.33333,200,5,0.7533054444445,0.4739018995918024,0.3889962816864495
1.5,4154,[459   6  16  15   4],1,3.33333,500,5,0.8670781777777999,0.44356039402106184,0.36279809666159646
1.5,4154,[951   8  18  18   5],1,3.33333,1000,5,0.9162490888889,0.39429411622093663,0.3385190039373732
1.5,4154,[1950    8   18   19    5],1,3.33333,2000,5,0.9563740444444501,0.3927551500516748,0.33640555246843284
1.5,4154,[4944   10   19   22    5],1,3.33333,5000,5,0.97998645777778,0.37701670808786714,0.3249692353494329
1.5,4154,[9943   11   19   22    5],1,3.33333,10000,5,0.98975350888889,0.3729311157277521,0.32235772819531816
1,4154,[10  1  3  4  2],1,3.33333,20,5,0.8805544444450002,1.1703684296306003,0.8430982866585005
1,4154,[25  3  5 12  5],1,3.33333,50,5,0.5534217777780001,0.5807399792596402,0.4890385294750518
1,4154,[43  4 11 28 14],1,3.33333,100,5,0.40771088888900003,0.4094696975068372,0.35332095396453994
1,4154,[74  9 27 58 32],1,3.33333,200,5,0.32240544444450003,0.2934011647405043,0.2772449711730418
1,4154,[179  16  75 144  86],1,3.33333,500,5,0.2864381777778,0.24444092308837292,0.2371557758005829
1,4154,[382  34 140 275 169],1,3.33333,1000,5,0.2819770888889,0.22165593281941925,0.21971376964090167
1,4154,[787  68 270 557 318],1,3.33333,2000,5,0.28262204444445,0.21094229825387556,0.21040297105395747
1,4154,[1983  181  645 1405  786],1,3.33333,5000,5,0.28113805777778,0.20425045563833483,0.2041703386486901
1,4154,[3940  408 1299 2772 1581],1,3.33333,10000,5,0.27672120888889,0.20198571685930414,0.20197023666275715
0.5,4154,[10  1  3  4  2],1,3.33333,20,5,0.8805544444450002,1.1703684296306003,0.8430982866585005
0.5,4154,[19  6  7  7 11],1,3.33333,50,5,0.46862177777800007,0.46485352461989476,0.4440218141608867
0.5,4154,[35 18 13 15 19],1,3.33333,100,5,0.34151088888900005,0.32459899820789473,0.3203081162597774
0.5,4154,[58 32 29 40 41],1,3.33333,200,5,0.26830544444450005,0.258828496491041,0.25813920429151765
0.5,4154,[137  87  78  98 100],1,3.33333,500,5,0.23032617777779998,0.2230302283393506,0.2229549706780026
0.5,4154,[260 183 187 178 192],1,3.33333,1000,5,0.21571708888889998,0.21132643919810173,0.21131678899157555
0.5,4154,[465 414 402 335 384],1,3.33333,2000,5,0.20778204444445,0.20561901100826946,0.20561722866060894
0.5,4154,[1122 1027  928  915 1008],1,3.33333,5000,5,0.20334565777778002,0.20223444944462363,0.20223431719189644
0.5,4154,[2200 2030 1929 1904 1937],1,3.33333,10000,5,0.20170236888888998,0.20111423419598493,0.20111421774241917
1.5,8411,[11  4  2  1  2],1,3.33333,20,5,0.9205544444450001,1.2404019595970002,0.8696798408174116
1.5,8411,[29 11  2  1  7],1,3.33333,50,5,0.6286217777780001,0.9858868692847587,0.5428601203697068
1.5,8411,[61 22  4  1 12],1,3.33333,100,5,0.5477108888890001,0.8200793471331476,0.4207242840271614
1.5,8411,[141  35   4   1  19],1,3.33333,200,5,0.5926554444445,0.7947966797827928,0.3753383722926258
1.5,8411,[411  52   4   1  32],1,3.33333,500,5,0.7128861777778,0.7790716681905265,0.34636053719744525
1.5,8411,[894  66   4   1  35],1,3.33333,1000,5,0.8159450888888999,0.7754839654550565,0.33898950554387125
1.5,8411,[1865   89    4    2   40],1,3.33333,2000,5,0.87749704444445,0.5496758109076272,0.3243648674364059
1.5,8411,[4845  103    4    2   46],1,3.33333,5000,5,0.94169301777778,0.5474012014844097,0.3202010538372646
1.5,8411,[9831  115    4    2   48],1,3.33333,10000,5,0.96775220888889,0.5465018423549314,0.31846679548912843
1,8411,[11  4  2  1  2],1,3.33333,20,5,0.9205544444450001,1.2404019595970002,0.8696798408174116
1,8411,[25 15  3  4  3],1,3.33333,50,5,0.575821777778,0.6548139051856401,0.5110696448330223
1,8411,[55 27  8  6  4],1,3.33333,100,5,0.498110888889,0.46528192360670007,0.388447645954737
1,8411,[108  55  15  12  10],1,3.33333,200,5,0.4345054444445,0.32330689891520004,0.30247721048356724
1,8411,[267 126  41  33  33],1,3.33333,500,5,0.3863181777778,0.24296797219595673,0.2402682916561886
1,8411,[554 236  95  58  57],1,3.33333,1000,5,0.3893610888889,0.2228239085904073,0.22188893881370064
1,8411,[1080  464  206  118  132],1,3.33333,2000,5,0.36942554444444997,0.21066033473205495,0.21045739751819786
1,8411,[2741 1161  494  259  345],1,3.33333,5000,5,0.37386797777777997,0.20444888127121277,0.20440912989627733
1,8411,[5467 2353  996  497  687],1,3.33333,10000,5,0.37246802888889,0.20225759442955776,0.20224672566412769
0.5,8411,[11  4  2  1  2],1,3.33333,20,5,0.9205544444450001,1.2404019595970002,0.8696798408174116
0.5,8411,[18 15  6  7  4],1,3.33333,50,5,0.482221777778,0.5029976303354,0.4556536713608743
0.5,8411,[33 27 10 16 14],1,3.33333,100,5,0.34811088888900005,0.33389690499185,0.3248928154902777
0.5,8411,[61 49 18 41 31],1,3.33333,200,5,0.2827554444445,0.26622452082292886,0.2629970221384274
0.5,8411,[136 120  61 106  77],1,3.33333,500,5,0.2373501777778,0.22422248150337265,0.22398106017942676
0.5,8411,[253 217 145 221 164],1,3.33333,1000,5,0.2189710888889,0.21159102734164914,0.2115629508432145
0.5,8411,[437 405 340 427 391],1,3.33333,2000,5,0.20700654444445,0.20559914743468777,0.20559786887758827
0.5,8411,[1037 1020  879 1065  999],1,3.33333,5000,5,0.20304765777778,0.20223214525839792,0.20223202701777104
0.5,8411,[2030 2029 1894 2083 1964],1,3.33333,10000,5,0.20132272888889,0.20111230415147427,0.20111229743292675
1.5,8488,[4 4 6 2 4],1,3.33333,20,5,0.7755544444450001,0.8296283703710001,0.770825041555145
1.5,8488,[12 14 13  7  4],1,3.33333,50,5,0.45182177777800003,0.47757372242600005,0.44108539236519184
1.5,8488,[17 37 29 12  5],1,3.33333,100,5,0.37791088888900004,0.3794070404710763,0.3417207964119942
1.5,8488,[24 87 61 20  8],1,3.33333,200,5,0.3638054444445,0.30869061024653377,0.28754847942799877
1.5,8488,[ 35 277 155  23  10],1,3.33333,500,5,0.43265417777779996,0.2809382428554798,0.2630517077997121
1.5,8488,[ 45 647 271  27  10],1,3.33333,1000,5,0.5060150888889,0.273108694321825,0.25459210087817064
1.5,8488,[  53 1446  460   31   10],1,3.33333,2000,5,0.58215204444445,0.26844051423882664,0.2496684008424842
1.5,8488,[  60 4110  783   36   11],1,3.33333,5000,5,0.70263045777778,0.26083275991836086,0.24457642553162656
1.5,8488,[  65 8833 1053   38   11],1,3.33333,10000,5,0.79247598888889,0.2594098257148542,0.24309838799298558
1,8488,[4 4 6 2 4],1,3.33333,20,5,0.7755544444450001,0.8296283703710001,0.770825041555145
1,8488,[11  5 20  9  5],1,3.33333,50,5,0.48302177777800004,0.48978617688020004,0.4527856911931171
1,8488,[23  8 41 21  7],1,3.33333,100,5,0.38751088888900004,0.370375079359639,0.3424497297657254
1,8488,[52 17 74 45 12],1,3.33333,200,5,0.3215054444445,0.28761021042891766,0.2762926112507902
1,8488,[124  37 187 111  41],1,3.33333,500,5,0.2850861777778,0.23281699643275094,0.23113260435650504
1,8488,[257  81 351 219  92],1,3.33333,1000,5,0.2633470888889,0.21534286162892385,0.21499816660395327
1,8488,[504 193 712 424 167],1,3.33333,2000,5,0.25702404444445,0.20751842186737465,0.2074383903352469
1,8488,[1234  499 1771 1112  384],1,3.33333,5000,5,0.25391013777778,0.2030588742236997,0.20304382313836256
1,8488,[2496 1008 3535 2228  733],1,3.33333,10000,5,0.25354688888889,0.201550521104924,0.20154635142298408
0.5,8488,[4 4 6 2 4],1,3.33333,20,5,0.7755544444450001,0.8296283703710001,0.770825041555145
0.5,8488,[11  6 11 12 10],1,3.33333,50,5,0.43102177777800005,0.4363631636366001,0.4276169280847123
0.5,8488,[19 10 25 25 21],1,3.33333,100,5,0.326310888889,0.32455558491797476,0.3181392758799419
0.5,8488,[32 28 43 53 44],1,3.33333,200,5,0.2656054444445,0.258584459241283,0.2578704033485112
0.5,8488,[ 91  91  92 115 111],1,3.33333,500,5,0.2245101777778,0.2224676210106174,0.22244383106670929
0.5,8488,[187 171 194 225 223],1,3.33333,1000,5,0.2133110888889,0.21123505990837962,0.21122841272971307
0.5,8488,[389 363 401 423 424],1,3.33333,2000,5,0.20620454444445,0.20557413879391406,0.20557361979031674
0.5,8488,[ 980  977  972 1033 1038],1,3.33333,5000,5,0.20239205777778002,0.20222408512910917,0.20222406482052574
0.5,8488,[2003 1998 1965 2055 1979],1,3.33333,10000,5,0.20115814888889,0.2011113671955083,0.20111136578456695
1.5,6146,[4 3 8 2 3],1,3.33333,20,5,0.8105544444450001,0.8851838148155,0.7929889870927969
1.5,6146,[ 7  5 25  4  9],1,3.33333,50,5,0.540621777778,0.5306518960144401,0.47587832403369146
1.5,6146,[11  9 58  8 14],1,3.33333,100,5,0.493710888889,0.38475080950187934,0.3622717761369074
1.5,6146,[ 18  12 136  10  24],1,3.33333,200,5,0.5465554444445001,0.32795907596236473,0.3106310460382309
1.5,6146,[ 29  17 406  19  29],1,3.33333,500,5,0.6908941777777999,0.2812814728980124,0.2735913500728154
1.5,6146,[ 39  18 887  22  34],1,3.33333,1000,5,0.8013650888889,0.2698622100855504,0.26299558170327725
1.5,6146,[  45   20 1870   26   39],1,3.33333,2000,5,0.8809360444444501,0.2608263430951647,0.2552451909207488
