0.5,3356,[ 925  766 1094  942 1093  821 1117 1137 1024 1081],1,1,10000,10,0.10162866000000001,0.10010171546401098,0.10010171352069404
1.5,3336,[ 6  8  5 11 12  7  6 15  7 23],1,1,100,10,0.1378,0.11228434970826276,0.11208142667750075
1.5,3336,[15 12  8 23 25  7 11 22 17 60],1,1,200,10,0.15825,0.10713189236168777,0.10700248881937952
1.5,3336,[ 35  21   9  39  68  12  24  60  31 201],1,1,500,10,0.216296,0.1040654835085646,0.10397433679539052
1.5,3336,[ 42  27  11  52 105  15  32  87  44 585],1,1,1000,10,0.370322,0.10314357824487136,0.1030789761647549
1.5,3336,[  52   31   13   67  150   16   35  108   55 1473],1,1,2000,10,0.5546804999999999,0.10269195343109411,0.10263975156540062
1.5,3336,[  65   37   14   84  197   18   45  133   66 4341],1,1,5000,10,0.7570131999999999,0.10231499569466548,0.10226975719545965
1.5,3336,[  69   39   17   92  225   19   50  150   71 9268],1,1,10000,10,0.86001886,0.10207761969138256,0.10204337648926522
1,3336,[ 6  8  5 11 12  7  6 15  7 23],1,1,100,10,0.1378,0.11228434970826276,0.11208142667750075
1,3336,[14 17  6 25 27 18  7 28  9 49],1,1,200,10,0.14285,0.10739602063047442,0.10719687127444569
1,3336,[ 28  48  14  78  70  41  15  57  27 122],1,1,500,10,0.142144,0.10308916946149159,0.10304705604022792
1,3336,[ 55 113  30 150 154  74  34 106  50 234],1,1,1000,10,0.139034,0.10150157626954501,0.10149270379121442
1,3336,[115 214  64 323 310 157  54 198 117 448],1,1,2000,10,0.136677,0.10076032932778754,0.10075765857066847
1,3336,[ 308  536  152  797  805  352  147  483  295 1125],1,1,5000,10,0.136998,0.1003018105637755,0.10030141005192951
1,3336,[ 654 1070  314 1602 1579  711  299  970  526 2275],1,1,10000,10,0.1372898,0.1001502845707636,0.10015018886477399
0.5,3336,[ 6  8  5 11 12  7  6 15  7 23],1,1,100,10,0.1378,0.11228434970826276,0.11208142667750075
0.5,3336,[17 17 12 24 20 10 16 28 17 39],1,1,200,10,0.12120000000000002,0.10575325899590605,0.10571298523180112
0.5,3336,[54 51 37 66 44 29 40 56 45 78],1,1,500,10,0.109456,0.10215414813082156,0.10215068843342959
0.5,3336,[ 93  99  82 119  94  74  88 109  97 145],1,1,1000,10,0.104706,0.1010334777131956,0.10103316243100999
0.5,3336,[189 209 173 216 193 152 195 210 201 262],1,1,2000,10,0.1023775,0.10050927993416689,0.10050923228319739
0.5,3336,[491 532 437 541 494 413 508 518 476 590],1,1,5000,10,0.10113696000000001,0.10020193477942772,0.10020193073463575
0.5,3336,[ 986 1052  902 1031 1004  866 1004 1026  999 1130],1,1,10000,10,0.10059030000000001,0.10010050730586235,0.10010050677693169
1.5,5814,[ 7  9 25  3 13  4  8 13 12  6],1,1,100,10,0.14620000000000002,0.11406147741147742,0.11347144336645805
1.5,5814,[11 13 64 10 23  5 11 27 28  8],1,1,200,10,0.17345000000000002,0.10815595842362147,0.10792178765399674
1.5,5814,[ 18  18 202  19  47  10  22  79  69  16],1,1,500,10,0.225456,0.10425075307778502,0.10417772681525717
1.5,5814,[ 24  22 568  21  62  11  31 129 103  29],1,1,1000,10,0.35814199999999996,0.1032774044527309,0.10321821652091631
1.5,5814,[  25   26 1455   23   77   11   35  177  140   31],1,1,2000,10,0.545005,0.10300145256195115,0.10294148981805441
1.5,5814,[  26   27 4318   25  106   12   42  232  172   40],1,1,5000,10,0.75001224,0.10267431281920014,0.10262127069292283
1.5,5814,[  26   28 9240   27  114   12   44  269  196   44],1,1,10000,10,0.85517578,0.10257700407868812,0.10252399007029517
1,5814,[ 7  9 25  3 13  4  8 13 12  6],1,1,100,10,0.14620000000000002,0.11406147741147742,0.11347144336645805
1,5814,[17 14 42  3 35 17  9 27 20 16],1,1,200,10,0.13595000000000002,0.10835438064114536,0.1077698648986228
1,5814,[ 41  48 113   3  78  53  22  62  43  37],1,1,500,10,0.13480799999999998,0.1053096132413317,0.1046305363646083
1,5814,[ 77 103 220   3 168  99  43 120  95  72],1,1,1000,10,0.13443,0.10432632281748455,0.10360530910455149
1,5814,[133 200 486  12 331 194  91 216 200 137],1,1,2000,10,0.139233,0.10134003441397685,0.10128894118422341
1,5814,[ 313  516 1151   31  873  497  220  564  511  324],1,1,5000,10,0.13746872000000002,0.10052779165835081,0.10051982872734462
1,5814,[ 642  978 2241   53 1736 1040  459 1151 1023  677],1,1,10000,10,0.13539173999999998,0.10028933937453509,0.10028652850668064
0.5,5814,[ 7  9 25  3 13  4  8 13 12  6],1,1,100,10,0.14620000000000002,0.11406147741147742,0.11347144336645805
0.5,5814,[22 11 42  9 22  9 18 24 33 10],1,1,200,10,0.13260000000000002,0.1065537518037518,0.10645657083243873
0.5,5814,[48 37 93 40 47 27 42 65 72 29],1,1,500,10,0.117496,0.1022949246801784,0.1022885990403852
0.5,5814,[101  81 150  79  86  77  76 131 148  71],1,1,1000,10,0.10971,0.10107819229911993,0.10107747981578605
0.5,5814,[184 165 329 194 172 150 156 238 257 155],1,1,2000,10,0.108024,0.10053124762246819,0.10053111215776234
0.5,5814,[476 452 696 512 458 394 425 545 632 410],1,1,5000,10,0.10370456,0.10020633719938436,0.10020632545420838
0.5,5814,[ 962  966 1243 1027  938  827  891 1085 1181  880],1,1,10000,10,0.10172418000000001,0.10010155297843465,0.10010155147378753
1.5,3342,[ 4  9 20 13  3  5  7 16 20  3],1,1,100,10,0.1514,0.11610057997557999,0.11516964941003782
1.5,3342,[ 4 13 60 32 10  7 10 30 29  5],1,1,200,10,0.1756,0.1098551297840091,0.10937569903858736
1.5,3342,[  5  21 249  65  13   9  15  54  62   7],1,1,500,10,0.297904,0.10699225275595273,0.10665820378196444
1.5,3342,[  7  24 662  87  14  10  15  80  92   9],1,1,1000,10,0.462904,0.1057010455083924,0.10549687296582712
1.5,3342,[   7   27 1571  127   16   11   16  100  114   11],1,1,2000,10,0.6276744999999999,0.10513994844522384,0.1049546275905861
1.5,3342,[   9   29 4483  166   21   11   18  124  127   12],1,1,5000,10,0.80653208,0.10445196590323325,0.10431552717443021
1.5,3342,[   9   29 9437  177   22   11   18  143  142   12],1,1,10000,10,0.89140906,0.10440637338891572,0.10426833880011627
1,3342,[ 4  9 20 13  3  5  7 16 20  3],1,1,100,10,0.1514,0.11610057997557999,0.11516964941003782
1,3342,[12 13 50 23  7  9 11 25 41  9],1,1,200,10,0.1545,0.10744113371016871,0.10729879164590705
1,3342,[ 37  30 127  55  19  24  39  62  90  17],1,1,500,10,0.146456,0.10292419138326211,0.10289824301829578
1,3342,[ 75  69 270 104  29  41  65 118 184  45],1,1,1000,10,0.15165399999999998,0.10151534374285459,0.10150738182793907
1,3342,[121 129 542 221  64 102 113 249 374  85],1,1,2000,10,0.1530645,0.10075119352144003,0.10074952620956039
1,3342,[ 313  336 1344  520  153  247  315  592  960  220],1,1,5000,10,0.15186832,0.10029873647481513,0.10029845897099525
1,3342,[ 624  681 2695 1052  305  491  633 1162 1927  430],1,1,10000,10,0.15216134,0.10014992855926153,0.1001498577117709
0.5,3342,[ 4  9 20 13  3  5  7 16 20  3],1,1,100,10,0.1514,0.11610057997557999,0.11516964941003782
0.5,3342,[18 16 34 19 13 13 17 30 29 11],1,1,200,10,0.11965,0.1057149376532984,0.10567879779614411
0.5,3342,[41 33 57 35 47 49 54 69 78 37],1,1,500,10,0.10993599999999999,0.10215352133425255,0.10215042298747264
0.5,3342,[ 83  86 100  76  98 106 113 122 134  82],1,1,1000,10,0.104234,0.10103176125733458,0.1010314445014066
0.5,3342,[165 183 207 171 209 197 224 232 244 168],1,1,2000,10,0.1022635,0.10050890161302879,0.10050885640865956
0.5,3342,[456 491 473 462 526 471 531 568 579 443],1,1,5000,10,0.10103128,0.10020160846949772,0.10020160534877735
0.5,3342,[ 900  996  933  986 1077  998 1038 1097 1087  888],1,1,10000,10,0.10061600000000001,0.10010052703926983,0.10010052649951949
1.5,8296,[ 5  5  3 14  4  1 23 20 14 11],1,1,100,10,0.16180000000000003,0.12310577827969132,0.11889596602972403
1.5,8296,[11  7  7 29  5  1 49 43 21 27],1,1,200,10,0.16765000000000002,0.11739426197118946,0.11308672919889559
1.5,8296,[ 17  15   7  66   9   1 162 116  44  63],1,1,500,10,0.204424,0.11448003782959834,0.11001717523958787
1.5,8296,[ 24  17   8 109   9   1 410 245  72 105],1,1,1000,10,0.258226,0.11375708974572152,0.10923456205931403
1.5,8296,[  27   22    9  158   11    1 1027  501   91  153],1,1,2000,10,0.34145,0.11311335574955766,0.10856753132717956
1.5,8296,[  31   22   10  229   11    1 3340 1000  121  235],1,1,5000,10,0.49138296,0.11286807696263298,0.10830775540267143
1.5,8296,[  31   22   11  275   12    1 7685 1536  147  280],1,1,10000,10,0.61605866,0.1126674671279343,0.10810464945966128
1,8296,[ 5  5  3 14  4  1 23 20 14 11],1,1,100,10,0.16180000000000003,0.12310577827969132,0.11889596602972403
1,8296,[17 13  4 32  5  1 44 36 26 22],1,1,200,10,0.1529,0.11751417740755976,0.11304184537084874
1,8296,[ 41  27  17  73  13   7  96 110  59  57],1,1,500,10,0.147168,0.10407730248217519,0.10393117360374092
1,8296,[ 72  53  38 141  30  14 200 214 118 120],1,1,1000,10,0.145534,0.10197407513035123,0.10193803855074991
1,8296,[122 110  94 280  70  36 404 403 226 255],1,1,2000,10,0.14103549999999998,0.10086863833401075,0.10086330495036641
1,8296,[ 301  308  195  724  176   87 1043 1009  547  610],1,1,5000,10,0.142738,0.10035671854911717,0.10035577770453216
1,8296,[ 598  606  406 1473  350  186 2037 2011 1077 1256],1,1,10000,10,0.14157456,0.10017410700085154,0.10017389992927708
0.5,8296,[ 5  5  3 14  4  1 23 20 14 11],1,1,100,10,0.16180000000000003,0.12310577827969132,0.11889596602972403
0.5,8296,[10 19 10 20 14  3 44 36 24 20],1,1,200,10,0.13935,0.10849565200880991,0.1079094636191372
0.5,8296,[37 52 27 45 37 18 86 75 62 61],1,1,500,10,0.118424,0.10245583353290731,0.10244052980659149
0.5,8296,[ 82  99  47 100  85  57 157 141 123 109],1,1,1000,10,0.111748,0.10113647311888958,0.10113451275627486
0.5,8296,[165 179 121 213 179 132 293 257 249 212],1,1,2000,10,0.10739599999999999,0.10053805911740613,0.10053783507325821
0.5,8296,[461 479 370 523 448 389 662 586 551 531],1,1,5000,10,0.10306472000000001,0.10020589645469356,0.10020588391977467
0.5,8296,[ 983  942  830 1072  861  842 1247 1111 1082 1030],1,1,10000,10,0.10172976,0.10010162711695363,0.10010162546877803
1.5,8735,[ 9 12  3  8 37  3 14  7  2  5],1,1,100,10,0.20500000000000002,0.11927423852423852,0.11773039316284581
1.5,8735,[ 18  19   3  11 102   5  23  11   2   6],1,1,200,10,0.30335,0.11543287498759298,0.11381135885658591
1.5,8735,[ 27  35   3  20 333  10  39  23   2   8],1,1,500,10,0.46387999999999996,0.11246064088455393,0.11069447341119816
1.5,8735,[ 33  42   3  26 789  12  49  36   2   8],1,1,1000,10,0.630968,0.11183694127406785,0.11000331644118268
1.5,8735,[  42   46    3   33 1744   14   62   44    2   10],1,1,2000,10,0.7636485,0.11120043288789992,0.10933169608149024
1.5,8735,[  49   56    3   36 4701   16   73   54    2   10],1,1,5000,10,0.88479392,0.11094306286586789,0.10904584160422216
1.5,8735,[  55   60    3   38 9680   16   75   61    2   10],1,1,10000,10,0.93730184,0.11086827689396911,0.10896032850001826
1,8735,[ 9 12  3  8 37  3 14  7  2  5],1,1,100,10,0.20500000000000002,0.11927423852423852,0.11773039316284581
1,8735,[14 20  7 21 76  6 25 21  2  8],1,1,200,10,0.2058,0.1120434837092732,0.11072903373892395
1,8735,[ 28  50  32  39 185  16  58  54  10  28],1,1,500,10,0.19189599999999998,0.10351984900303866,0.10345665577069786
1,8735,[ 49 106  70  78 359  26 133 116  20  43],1,1,1000,10,0.188572,0.101875907070187,0.10185642874703182
1,8735,[ 94 219 144 142 734  57 255 223  44  88],1,1,2000,10,0.19153399999999998,0.10090594246003956,0.10090198265598098
1,8735,[ 232  505  396  360 1822  185  636  527  124  213],1,1,5000,10,0.18788576,0.10033777038036881,0.1003373209349127
1,8735,[ 487  986  792  718 3681  364 1281 1014  257  420],1,1,10000,10,0.18956016,0.10016780725235096,0.10016770119124839
0.5,8735,[ 9 12  3  8 37  3 14  7  2  5],1,1,100,10,0.20500000000000002,0.11927423852423852,0.11773039316284581
0.5,8735,[15 22 11 24 61  5 24 18  3 17],1,1,200,10,0.16375,0.10950469497287241,0.10881741445631135
0.5,8735,[ 36  54  40  68 113  27  55  34  21  52],1,1,500,10,0.12704,0.10246332172945917,0.10245197386664276
0.5,8735,[ 96 100  82 122 181  66 109  82  62 100],1,1,1000,10,0.11138999999999999,0.1010898335309522,0.1010889455781082
0.5,8735,[199 194 178 239 308 147 212 169 139 215],1,1,2000,10,0.1058915,0.10052510865375491,0.10052498309999541
0.5,8735,[484 468 473 539 672 435 547 444 403 535],1,1,5000,10,0.10233272,0.10020390220400296,0.10020389486627596
0.5,8735,[ 949  937  945 1105 1312  926 1050  890  851 1035],1,1,10000,10,0.10171466,0.1001014351196601,0.10010143382040151
1.5,3847,[17 22  5  6  5  3  4 14  3 21],1,1,100,10,0.163,0.11706659027247263,0.11610822198312755
1.5,3847,[35 62  5  6 10  3  8 22  7 42],1,1,200,10,0.195,0.11181821672950705,0.11107320898315678
1.5,3847,[ 72 217   6   7  14   4  12  51  10 107],1,1,500,10,0.269456,0.10861736535635258,0.10809796199770863
1.5,3847,[122 519   7   8  16   4  15  83  14 212],1,1,1000,10,0.33788399999999996,0.1074534105844062,0.10696049785601948
1.5,3847,[ 182 1288    7    9   17    4   17  110   16  350],1,1,2000,10,0.457412,0.10702334267749869,0.1065306815691614
1.5,3847,[ 260 3968    7   10   19    4   17  132   16  567],1,1,5000,10,0.64630432,0.10680249847197555,0.10631117238586481
1.5,3847,[ 317 8743    7   11   19    4   17  145   18  719],1,1,10000,10,0.77089684,0.10662333221337757,0.10613477791615747
1,3847,[17 22  5  6  5  3  4 14  3 21],1,1,100,10,0.163,0.11706659027247263,0.11610822198312755
1,3847,[26 42 16 12  6 12  9 22  7 48],1,1,200,10,0.15345,0.10778360528360528,0.10758132135374981
1,3847,[ 64  94  54  29  26  36  30  50  14 103],1,1,500,10,0.133464,0.10279974533876848,0.10277110048544422
1,3847,[127 194 108  48  50  77  56 101  24 215],1,1,1000,10,0.1373,0.10150184222916413,0.1014911995086283
1,3847,[245 381 217 110 117 157 108 182  42 441],1,1,2000,10,0.1364365,0.10076152806148891,0.10075810140639016
1,3847,[ 630  987  490  264  315  387  293  455  114 1065],1,1,5000,10,0.13499816,0.10029509418872208,0.10029463690494383
1,3847,[1257 2000 1004  520  662  736  603  938  250 2030],1,1,10000,10,0.13275257999999998,0.10014300991189087,0.10014291640938576
0.5,3847,[17 22  5  6  5  3  4 14  3 21],1,1,100,10,0.163,0.11706659027247263,0.11610822198312755
0.5,3847,[26 38 17  9 19 11 15 22 11 32],1,1,200,10,0.12565,0.10612532941344861,0.10605782771914897
0.5,3847,[62 88 47 29 45 43 40 48 40 58],1,1,500,10,0.11152,0.1021680477180646,0.1021646632959304
0.5,3847,[114 157 103  61  85  98  80 106  81 115],1,1,1000,10,0.107226,0.10106187618028599,0.10106119699046516
0.5,3847,[209 278 210 153 176 204 172 217 162 219],1,1,2000,10,0.103486,0.10051424740708911,0.10051417695613897
0.5,3847,[512 657 505 424 459 503 439 533 419 549],1,1,5000,10,0.10204224,0.10020342809814649,0.10020342157345546
0.5,3847,[ 998 1200  992  920  971  954  949 1083  874 1059],1,1,10000,10,0.10088272000000001,0.10010073996162898,0.10010073925504503
1.5,8052,[10  4  1  7 31  2 18  1 10 16],1,1,100,10,0.1912,0.13243170762928827,0.12473270752928618
1.5,8052,[14  8  5  9 75  3 42  1 15 28],1,1,200,10,0.22435000000000002,0.11980396825396826,0.11531153774099241
1.5,8052,[ 26   9  11  12 257   3  99   1  24  58],1,1,500,10,0.32528799999999997,0.11730048513810087,0.1125887581082079
1.5,8052,[ 30  15  13  13 637   4 178   1  31  78],1,1,1000,10,0.446978,0.11556112567423601,0.11097150187830492
1.5,8052,[  35   17   13   13 1510    4  268    1   36  103],1,1,2000,10,0.5919245,0.11533121222410414,0.1107077924543261
1.5,8052,[  41   17   14   15 4358    4  383    1   43  124],1,1,5000,10,0.76653944,0.11505469770605853,0.11040077529836906
1.5,8052,[  43   18   16   15 9259    4  458    1   47  139],1,1,10000,10,0.85973046,0.1148874028566233,0.11021646219312108
1,8052,[10  4  1  7 31  2 18  1 10 16],1,1,100,10,0.1912,0.13243170762928827,0.12473270752928618
1,8052,[16  6  7 11 49  3 40  1 24 43],1,1,200,10,0.17745000000000002,0.11906596877651696,0.1145099118973083
1,8052,[ 36  18  16  37 131   8  72  10  49 123],1,1,500,10,0.175136,0.10447921081601629,0.10434227722695213
1,8052,[ 73  42  28  88 249  25 153  17  96 229],1,1,1000,10,0.164602,0.10208745096299385,0.10205805941153287
1,8052,[143  84  62 162 504  42 308  40 212 443],1,1,2000,10,0.1632575,0.10102214362177601,0.10101547549550123
1,8052,[ 322  181  129  424 1339  115  753   96  559 1082],1,1,5000,10,0.16813752,0.10042641169752961,0.10042527393560535
1,8052,[ 618  355  284  851 2679  232 1484  212 1124 2161],1,1,10000,10,0.16734168,0.1002055812173737,0.1002053369511859
0.5,8052,[10  4  1  7 31  2 18  1 10 16],1,1,100,10,0.1912,0.13243170762928827,0.12473270752928618
0.5,8052,[22 16  2 24 45  4 33  8 19 27],1,1,200,10,0.1451,0.11166815080630871,0.11017597921232924
0.5,8052,[57 53 18 58 88 17 74 27 50 58],1,1,500,10,0.121392,0.10267187814679622,0.10264555317554987
0.5,8052,[128 103  52 111 138  51 141  52 102 122],1,1,1000,10,0.112536,0.10116938846745138,0.10116683633307787
0.5,8052,[258 209 144 223 248 125 249 126 204 214],1,1,2000,10,0.106282,0.10053649095603272,0.10053625581991542
0.5,8052,[576 509 398 503 580 401 622 380 497 534],1,1,5000,10,0.10271680000000001,0.10020543313154874,0.10020542122533711
0.5,8052,[1101 1014  856 1016 1093  844 1147  811  999 1119],1,1,10000,10,0.10145866,0.10010146223235734,0.10010146064944142
1.5,5245,[ 7  9  2 27  3 16  5  5  2 24],1,1,100,10,0.18580000000000002,0.12128505291005291,0.1191829458218365
1.5,5245,[13 16  6 45  4 21  7  8  2 78],1,1,200,10,0.2336,0.1140660866910867,0.11264312763435831
1.5,5245,[ 20  25   9 117   8  31   8  10   2 270],1,1,500,10,0.357552,0.11095619887877953,0.10960056982328795
1.5,5245,[ 24  34  10 208   8  42   9  14   2 649],1,1,1000,10,0.469406,0.11008776162078755,0.10869766774860808
1.5,5245,[  28   41   11  359    9   49   10   14    2 1477],1,1,2000,10,0.5794444999999999,0.10957424029721552,0.10817814994513145
1.5,5245,[  32   52   12  582   12   62   12   16    2 4218],1,1,5000,10,0.72574048,0.10881065093731701,0.1074104897858083
1.5,5245,[  33   58   12  720   12   67   12   17    3 9066],1,1,10000,10,0.82730428,0.10706125836609796,0.10637040481976288
1,5245,[ 7  9  2 27  3 16  5  5  2 24],1,1,100,10,0.18580000000000002,0.12128505291005291,0.1191829458218365
1,5245,[12 23  8 48  5 39  8 11  2 44],1,1,200,10,0.1728,0.11236922316813622,0.11100966905254517
1,5245,[ 24  64  24 122   7 112  21  29   7  90],1,1,500,10,0.170624,0.10495010829138515,0.1047355239619988
1,5245,[ 64 124  45 242  14 210  37  55  18 191],1,1,1000,10,0.16655599999999998,0.10232234448805332,0.10227728370171753
1,5245,[124 242 112 480  23 437  77  98  45 362],1,1,2000,10,0.164746,0.10117150990466027,0.10115733123381747
1,5245,[ 318  605  273 1203   52 1142  172  238  128  869],1,1,5000,10,0.16634112,0.10048377113628541,0.1004810407919628
1,5245,[ 628 1213  543 2381  108 2291  343  512  268 1713],1,1,10000,10,0.16486093999999998,0.10023557812437586,0.10023494477864157
0.5,5245,[ 7  9  2 27  3 16  5  5  2 24],1,1,100,10,0.18580000000000002,0.12128505291005291,0.1191829458218365
0.5,5245,[15 20  7 40  9 30 16 16  9 38],1,1,200,10,0.1373,0.1069139515455305,0.10678119807829621
0.5,5245,[47 48 26 82 33 61 49 42 39 73],1,1,500,10,0.112952,0.10223020405269595,0.10222478809587383
0.5,5245,[104 111  71 139  74 112  93  90  79 127],1,1,1000,10,0.105638,0.10104741273092337,0.10104691502132787
0.5,5245,[208 207 164 261 177 223 186 176 169 229],1,1,2000,10,0.10269049999999999,0.10051043745487306,0.10051038706802086
0.5,5245,[513 534 425 592 475 523 456 469 454 559],1,1,5000,10,0.10120248000000001,0.10020198146883125,0.10020197752489725
0.5,5245,[ 979 1065  953 1124 1005 1011  879  984  951 1049],1,1,10000,10,0.10052096,0.10010042289961259,0.10010042247202197
1.5,3091,[38  6  3 19  2  1  6 19  4  2],1,1,100,10,0.23720000000000002,0.1304824561403509,0.12543938245227101
1.5,3091,[84  8  7 47  3  1 11 30  4  5],1,1,200,10,0.26625000000000004,0.12208614258082344,0.1176604474036652
1.5,3091,[273  13   8 108   6   1  15  62   5   9],1,1,500,10,0.364552,0.11775418816547849,0.11342061256144476
1.5,3091,[645  15  10 207   6   1  21  80   5  10],1,1,1000,10,0.467202,0.11699833686423677,0.11258722844926526
1.5,3091,[1482   16   12  343    6    1   22  100    5   13],1,1,2000,10,0.581772,0.11648467838105325,0.11202799206124964
1.5,3091,[4276   18   12  509    6    2   23  134    6   14],1,1,5000,10,0.74269928,0.11096790241053524,0.10948750398911147
1.5,3091,[9100   21   13  657    8    2   25  153    6   15],1,1,10000,10,0.83276622,0.11031043365712988,0.10885265300583491
1,3091,[38  6  3 19  2  1  6 19  4  2],1,1,100,10,0.23720000000000002,0.1304824561403509,0.12543938245227101
1,3091,[73 10  9 39  5  1 18 36  5  4],1,1,200,10,0.22295,0.11983784100222457,0.1155056458929687
1,3091,[186  30  26  74  11   2  42  89  14  26],1,1,500,10,0.21131999999999998,0.10826529409059311,0.10686858644126238
1,3091,[382  52  51 135  18   3  96 190  24  49],1,1,1000,10,0.21908,0.10515507364204818,0.10445215901121355
1,3091,[767  87 122 276  31   6 184 406  40  81],1,1,2000,10,0.224192,0.10268786190546664,0.10249010813155836
1,3091,[1941  217  309  669   82   10  488  981  109  194],1,1,5000,10,0.22477832,0.10139447128920642,0.10131774005092409
1,3091,[3852  434  626 1356  148   23  974 1919  249  419],1,1,10000,10,0.22158104,0.10063084175596977,0.10061572504705323
0.5,3091,[38  6  3 19  2  1  6 19  4  2],1,1,100,10,0.23720000000000002,0.1304824561403509,0.12543938245227101
0.5,3091,[57 15 12 33 10  6 18 37  8  4],1,1,200,10,0.17040000000000002,0.10922096139201404,0.10881275521016945
0.5,3091,[104  43  48  73  32  30  50  74  18  28],1,1,500,10,0.127224,0.10256769850155881,0.10255136902764057
0.5,3091,[187  95  87 142  69  77 108 124  46  65],1,1,1000,10,0.116798,0.10116337703584943,0.10116134344036044
0.5,3091,[323 187 191 237 144 159 222 243 135 159],1,1,2000,10,0.10795099999999999,0.10053448779238033,0.10053431718699586
0.5,3091,[711 452 463 569 447 419 495 580 416 448],1,1,5000,10,0.10334040000000001,0.10020540255871961,0.10020539305810869
0.5,3091,[1269  922  961 1116  933  865 1008 1132  873  921],1,1,10000,10,0.10165994,0.10010143848983026,0.100101437149406
1.5,9785,[ 3 10  2 33 16 24  4  3  4  1],1,1,100,10,0.21760000000000002,0.12901136363636365,0.12426184917579622
1.5,9785,[ 5 12  2 76 34 51  8  7  4  1],1,1,200,10,0.2509,0.12363367978770456,0.11867778796143008
1.5,9785,[  7  18   2 247  75 119  12  12   7   1],1,1,500,10,0.32804,0.12033721785610331,0.11514548326791413
1.5,9785,[  8  22   2 625  99 207  16  12   7   2],1,1,1000,10,0.44527999999999995,0.11475676949620428,0.11233945292485592
1.5,9785,[   8   27    2 1461  131  330   18   14    7    2],1,1,2000,10,0.5659879999999999,0.11443226660391653,0.11197043705412767
1.5,9785,[   8   29    2 4282  178  457   20   15    7    2],1,1,5000,10,0.74330576,0.11427046265210997,0.11178472134854987
1.5,9785,[   9   31    2 9139  205  568   21   16    7    2],1,1,10000,10,0.83897766,0.11403093399426253,0.11153141089933638
1,9785,[ 3 10  2 33 16 24  4  3  4  1],1,1,100,10,0.21760000000000002,0.12901136363636365,0.12426184917579622
1,9785,[ 3 26 11 63 32 42  5  4  9  5],1,1,200,10,0.19775,0.11294747613497615,0.11201830439264908
1,9785,[  9  61  23 169  97  95  13   5  19   9],1,1,500,10,0.20984799999999998,0.10638401335488487,0.10607146756645791
1,9785,[ 16 107  45 330 208 202  27   8  42  15],1,1,1000,10,0.21048,0.10359369734515474,0.10346756088058437
1,9785,[ 35 212  88 672 400 398  45  20  97  33],1,1,2000,10,0.209706,0.10163987234995074,0.10161742946611657
1,9785,[  65  514  195 1752  983 1013   91   52  256   79],1,1,5000,10,0.21824680000000002,0.10071817840957399,0.10071402971832433
1,9785,[ 114 1062  362 3493 1975 2035  173   97  527  162],1,1,10000,10,0.21868094,0.10037919994698562,0.10037797084621497
0.5,9785,[ 3 10  2 33 16 24  4  3  4  1],1,1,100,10,0.21760000000000002,0.12901136363636365,0.12426184917579622
0.5,9785,[10 18  9 52 32 43 11  8 12  5],1,1,200,10,0.16590000000000002,0.10839645674093348,0.10814871456507147
0.5,9785,[43 58 35 87 70 89 31 35 28 24],1,1,500,10,0.123496,0.1024429498951923,0.10243303024576969
0.5,9785,[ 95 116  68 138 128 172  80  84  58  61],1,1,1000,10,0.113658,0.10112765301935611,0.10112625859345728
0.5,9785,[206 222 151 248 235 291 167 178 155 147],1,1,2000,10,0.10578449999999999,0.10052565728794972,0.10052552903343162
0.5,9785,[490 526 460 556 531 634 498 453 437 415],1,1,5000,10,0.10171344,0.10020288463164066,0.100202879039492
0.5,9785,[ 974 1091  924 1057 1028 1181  987  941  903  914],1,1,10000,10,0.10081982,0.10010068493999882,0.10010068428461731
1.5,8010,[12 27 10  8  1  2  9 16  1 14],1,1,100,10,0.16760000000000003,0.13090410052910054,0.12305391909815257
1.5,8010,[20 74 15 12  1  2 22 26  1 27],1,1,200,10,0.20850000000000002,0.12834466634466635,0.11975959518497593
1.5,8010,[ 33 279  26  24   1   2  29  49   1  56],1,1,500,10,0.34826399999999996,0.12686763529565057,0.11784435462716882
1.5,8010,[ 40 709  36  32   1   2  38  66   1  75],1,1,1000,10,0.5190319999999999,0.12640238852971855,0.11723585583540996
1.5,8010,[  50 1639   45   35    1    3   44   79    1  103],1,1,2000,10,0.678217,0.12449831350693344,0.11579531617605726
1.5,8010,[  72 4563   49   39    1    3   45   87    1  140],1,1,5000,10,0.8345712,0.12434349897432505,0.11559507892107491
1.5,8010,[  73 9517   55   41    1    3   57   95    1  157],1,1,10000,10,0.90630258,0.12424148702873483,0.11546374007670243
1,8010,[12 27 10  8  1  2  9 16  1 14],1,1,100,10,0.16760000000000003,0.13090410052910054,0.12305391909815257
1,8010,[16 42 19 16  4 11 16 35  4 37],1,1,200,10,0.14600000000000002,0.1091044864926444,0.10854408337230396
1,8010,[ 40 116  46  32   9  28  34  75  14 106],1,1,500,10,0.151096,0.10357042848647291,0.10348476053651323
1,8010,[ 93 235  95  60  19  58  76 124  21 219],1,1,1000,10,0.150778,0.10185481616565417,0.10182907275342519
1,8010,[179 452 204 129  32 128 137 258  40 441],1,1,2000,10,0.148856,0.10097958193089498,0.10097081881125282
1,8010,[ 432 1084  487  308   85  323  334  627  110 1210],1,1,5000,10,0.15164608000000002,0.10037904410171249,0.10037785320579398
1,8010,[ 875 2152  986  627  156  617  693 1270  213 2411],1,1,10000,10,0.15128518,0.10019587642581593,0.10019552448706366
